time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62181734e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08136458e-06,1.61810873e-05,1.63726030e+03,-7.41639581e+02
2.00000000e-10,5.33151587e-06,1.60699360e-05,3.39695114e+03,-1.48017370e+03
3.00000000e-10,5.76948589e-06,1.58855984e-05,5.42175391e+03,-2.20217888e+03
4.00000000e-10,6.43164026e-06,1.56310879e-05,7.92737417e+03,-2.87578180e+03
5.00000000e-10,7.38391258e-06,1.53145340e-05,1.13119883e+04,-3.42233809e+03
6.00000000e-10,8.74814560e-06,1.49576185e-05,1.63537280e+04,-3.63121907e+03
7.00000000e-10,1.07633959e-05,1.46124782e-05,2.47024596e+04,-3.12886171e+03
8.00000000e-10,1.38779531e-05,1.43514267e-05,3.86441935e+04,-2.06769242e+03
9.00000000e-10,1.87297390e-05,1.42139799e-05,6.01689219e+04,-3.92867985e+02
1.00000000e-09,2.65085347e-05,1.42782655e-05,9.76401976e+04,9.81642345e+02
1.10000000e-09,3.78704065e-05,1.43003988e-05,1.26291639e+05,4.57861575e+01
1.20000000e-09,5.22711328e-05,1.43556486e-05,1.61573786e+05,1.42023124e+02
1.30000000e-09,6.98526674e-05,1.43970884e-05,1.93666998e+05,4.43547009e+02
1.40000000e-09,9.06548255e-05,1.44395984e-05,2.25282649e+05,3.86293644e+02
1.50000000e-09,1.14652772e-04,1.44816896e-05,2.55892004e+05,2.61015166e+02
1.60000000e-09,1.41810735e-04,1.45260674e-05,2.86920509e+05,5.62889046e+02
1.70000000e-09,1.72199977e-04,1.45751273e-05,3.20460117e+05,3.77629112e+02
1.80000000e-09,2.05760707e-04,1.46214404e-05,3.52015374e+05,5.69082086e+02
1.90000000e-09,2.42540828e-04,1.46680980e-05,3.83294392e+05,5.39508428e+02
2.00000000e-09,2.82525095e-04,1.47157975e-05,4.15399882e+05,5.27435870e+02
2.08800000e-09,3.20252878e-04,1.47537197e-05,4.36703535e+05,2.89409767e+02
