time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71318123e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06702371e-06,1.70711180e-05,1.35014628e+03,-1.21418200e+03
2.00000000e-10,5.27398335e-06,1.68889469e-05,2.81861133e+03,-2.42773912e+03
3.00000000e-10,5.63888005e-06,1.65864722e-05,4.53488762e+03,-3.61515786e+03
4.00000000e-10,6.19608498e-06,1.61678797e-05,6.70389469e+03,-4.73810743e+03
5.00000000e-10,7.00520616e-06,1.56446694e-05,9.64203197e+03,-5.67929885e+03
6.00000000e-10,8.16870989e-06,1.50470718e-05,1.39205044e+04,-6.15752913e+03
7.00000000e-10,9.87145945e-06,1.44475557e-05,2.07052380e+04,-5.60244946e+03
8.00000000e-10,1.24695143e-05,1.39718890e-05,3.22633584e+04,-3.78634970e+03
9.00000000e-10,1.65352269e-05,1.36939265e-05,5.01675560e+04,-1.65063432e+03
1.00000000e-09,2.29229082e-05,1.37310691e-05,8.11313970e+04,2.23806562e+03
1.10000000e-09,3.30074003e-05,1.39102942e-05,1.17189948e+05,5.15193703e+02
1.20000000e-09,4.60590864e-05,1.40239325e-05,1.48188120e+05,1.90675558e+03
1.30000000e-09,6.24197670e-05,1.41482584e-05,1.78143308e+05,1.68246135e+03
1.40000000e-09,8.19549193e-05,1.42862295e-05,2.10077522e+05,1.57663690e+03
1.50000000e-09,1.04668755e-04,1.44274560e-05,2.43079146e+05,1.59894125e+03
1.60000000e-09,1.30597477e-04,1.45681425e-05,2.76171289e+05,1.35551174e+03
1.70000000e-09,1.59698840e-04,1.47044620e-05,3.06000847e+05,1.38764102e+03
1.80000000e-09,1.92005335e-04,1.48451868e-05,3.39721750e+05,1.36798959e+03
1.90000000e-09,2.27497977e-04,1.49843209e-05,3.71662971e+05,1.40052592e+03
2.00000000e-09,2.66204879e-04,1.51237281e-05,4.03432630e+05,1.36973094e+03
2.10000000e-09,3.08106524e-04,1.52636927e-05,4.34402826e+05,1.42016955e+03
2.12800000e-09,3.20319612e-04,1.53068220e-05,4.36722070e+05,1.59486964e+03
