time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.47050827e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08825016e-06,1.47143357e-05,1.77509118e+03,1.85013201e+02
2.00000000e-10,5.35909686e-06,1.47420496e-05,3.67283276e+03,3.68833781e+02
3.00000000e-10,5.83152950e-06,1.47879339e-05,5.83710689e+03,5.47709674e+02
4.00000000e-10,6.54295149e-06,1.48511840e-05,8.50183214e+03,7.14085643e+02
5.00000000e-10,7.56252861e-06,1.49296643e-05,1.20989052e+04,8.46706772e+02
6.00000000e-10,9.02302259e-06,1.50175743e-05,1.75367182e+04,8.88631554e+02
7.00000000e-10,1.11921140e-05,1.51011234e-05,2.66709936e+04,7.48485787e+02
8.00000000e-10,1.45550475e-05,1.51633668e-05,4.16593149e+04,4.91209685e+02
9.00000000e-10,1.97951177e-05,1.51928134e-05,6.54122417e+04,1.60231647e+01
1.00000000e-09,2.82249519e-05,1.51766155e-05,1.04168336e+05,-1.43308761e+02
1.10000000e-09,4.00519360e-05,1.51781012e-05,1.31315775e+05,-6.42745565e+01
1.20000000e-09,5.50400889e-05,1.51690787e-05,1.65416817e+05,3.55638077e+01
1.30000000e-09,7.31703244e-05,1.51618796e-05,1.98178954e+05,1.80728867e+00
1.40000000e-09,9.45019620e-05,1.51554968e-05,2.29429736e+05,-5.81782768e+00
1.50000000e-09,1.19012603e-04,1.51490433e-05,2.60054909e+05,-5.98666858e+01
1.60000000e-09,1.46717787e-04,1.51406640e-05,2.93744806e+05,-1.13958001e+02
1.70000000e-09,1.77648117e-04,1.51336125e-05,3.24389442e+05,-5.09295440e+01
1.80000000e-09,2.11761204e-04,1.51253102e-05,3.57868414e+05,-5.73686779e+01
1.90000000e-09,2.49073166e-04,1.51174884e-05,3.89986535e+05,-8.66031566e+01
2.00000000e-09,2.89598461e-04,1.51096152e-05,4.22007548e+05,-8.13335567e+01
2.07100000e-09,3.20203826e-04,1.51059710e-05,4.36693960e+05,-6.01191756e-01
