time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.01947087e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00403612e-06,1.02796582e-05,8.68739821e+01,1.70049065e+03
2.00000000e-10,5.01984453e-06,1.05354314e-05,2.47988872e+02,3.41972765e+03
3.00000000e-10,5.05902657e-06,1.09642530e-05,5.70879513e+02,5.15947999e+03
4.00000000e-10,5.14288882e-06,1.15673992e-05,1.16119578e+03,6.89894756e+03
5.00000000e-10,5.30439392e-06,1.23415109e-05,2.14578505e+03,8.56018262e+03
6.00000000e-10,5.58957258e-06,1.32717516e-05,3.65505159e+03,9.98745022e+03
7.00000000e-10,6.05695608e-06,1.43232210e-05,5.80590552e+03,1.09350262e+04
8.00000000e-10,6.77494403e-06,1.54307475e-05,8.67929355e+03,1.10360588e+04
9.00000000e-10,7.81987571e-06,1.64840976e-05,1.23723539e+04,9.73283147e+03
1.00000000e-09,9.29206868e-06,1.72974047e-05,1.74223508e+04,6.00223543e+03
1.10000000e-09,1.14554982e-05,1.75770049e-05,2.70878128e+04,-5.42309832e+02
1.20000000e-09,1.49355336e-05,1.72778179e-05,4.33169502e+04,-4.96859908e+03
1.30000000e-09,2.03487128e-05,1.65498528e-05,6.76324789e+04,-1.01690526e+04
1.40000000e-09,2.90744443e-05,1.54292881e-05,1.07000446e+05,-1.10970852e+04
1.50000000e-09,4.11152645e-05,1.43496439e-05,1.34074153e+05,-1.03430677e+04
1.60000000e-09,5.63767265e-05,1.32781432e-05,1.67052882e+05,-1.15351467e+04
1.70000000e-09,7.47734863e-05,1.22272640e-05,1.99904262e+05,-1.20483767e+04
1.80000000e-09,9.63555090e-05,1.11645891e-05,2.30765965e+05,-1.21835357e+04
1.90000000e-09,1.21089117e-04,1.01356301e-05,2.61379197e+05,-9.90148878e+03
