time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.29374750e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06843157e-06,1.29966784e-05,1.37846937e+03,1.18445308e+03
2.00000000e-10,5.27956641e-06,1.31742794e-05,2.87330641e+03,2.36535700e+03
3.00000000e-10,5.65132897e-06,1.34688980e-05,4.61853837e+03,3.52100051e+03
4.00000000e-10,6.21842593e-06,1.38764850e-05,6.81913964e+03,4.61238085e+03
5.00000000e-10,7.04102988e-06,1.43856404e-05,9.79857703e+03,5.52429827e+03
6.00000000e-10,8.22330395e-06,1.49664396e-05,1.41464268e+04,5.97735640e+03
7.00000000e-10,9.95477390e-06,1.55470629e-05,2.10710841e+04,5.40899380e+03
8.00000000e-10,1.26008249e-05,1.60050940e-05,3.28662340e+04,3.64125924e+03
9.00000000e-10,1.67397150e-05,1.62712744e-05,5.10610281e+04,1.53372933e+03
1.00000000e-09,2.32555609e-05,1.62254439e-05,8.27942580e+04,-2.17454513e+03
1.10000000e-09,3.34836519e-05,1.60642956e-05,1.18100946e+05,-3.81805503e+02
1.20000000e-09,4.66619595e-05,1.59542051e-05,1.49823234e+05,-1.75763115e+03
1.30000000e-09,6.31433238e-05,1.58401985e-05,1.79758555e+05,-1.63176823e+03
1.40000000e-09,8.28071905e-05,1.57124057e-05,2.11664100e+05,-1.53143716e+03
1.50000000e-09,1.05654298e-04,1.55808534e-05,2.44740358e+05,-1.50128171e+03
1.60000000e-09,1.31715401e-04,1.54508643e-05,2.77285863e+05,-1.20291814e+03
1.70000000e-09,1.60937364e-04,1.53240392e-05,3.07372544e+05,-1.33354804e+03
1.80000000e-09,1.93379051e-04,1.51929377e-05,3.40695039e+05,-1.25003274e+03
1.90000000e-09,2.29001455e-04,1.50631374e-05,3.73146592e+05,-1.30753410e+03
2.00000000e-09,2.67836560e-04,1.49333745e-05,4.05021258e+05,-1.29225926e+03
2.10000000e-09,3.09861724e-04,1.48028895e-05,4.35354835e+05,-1.35244266e+03
2.12400000e-09,3.20335173e-04,1.47688543e-05,4.36719488e+05,-1.44645831e+03
