time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08983870e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02045300e-06,1.09843840e-05,4.16157707e+02,1.72162400e+03
2.00000000e-10,5.08618776e-06,1.12431051e-05,9.21701367e+02,3.45373117e+03
3.00000000e-10,5.21125552e-06,1.16754347e-05,1.62195674e+03,5.19298316e+03
4.00000000e-10,5.42138376e-06,1.22806085e-05,2.64712774e+03,6.89881504e+03
5.00000000e-10,5.75684578e-06,1.30507577e-05,4.15965126e+03,8.47051998e+03
6.00000000e-10,6.27585906e-06,1.39637528e-05,6.35123483e+03,9.71005347e+03
7.00000000e-10,7.05696003e-06,1.49701564e-05,9.44018655e+03,1.02629268e+04
8.00000000e-10,8.20397296e-06,1.59738104e-05,1.37432811e+04,9.52509673e+03
9.00000000e-10,9.87526329e-06,1.67987786e-05,2.02247639e+04,6.49799213e+03
1.00000000e-09,1.24299817e-05,1.72030938e-05,3.20401908e+04,1.63977945e+03
1.10000000e-09,1.64818878e-05,1.71812049e-05,4.98508715e+04,-2.09356445e+03
1.20000000e-09,2.28009678e-05,1.66560093e-05,8.04205228e+04,-8.07786830e+03
1.30000000e-09,3.28309305e-05,1.58845055e-05,1.16889574e+05,-6.50526290e+03
1.40000000e-09,4.58476576e-05,1.52071310e-05,1.47623846e+05,-7.15363051e+03
1.50000000e-09,6.21678823e-05,1.45004502e-05,1.77660956e+05,-6.76572204e+03
1.60000000e-09,8.16601597e-05,1.37968603e-05,2.09537284e+05,-6.60582799e+03
1.70000000e-09,1.04329571e-04,1.31060660e-05,2.42539666e+05,-6.19360684e+03
1.80000000e-09,1.30218505e-04,1.24262703e-05,2.76201268e+05,-7.07074652e+03
1.90000000e-09,1.59279599e-04,1.17140587e-05,3.04899875e+05,-7.00627915e+03
2.00000000e-09,1.91544769e-04,1.10586876e-05,3.40030915e+05,-7.70406197e+03
2.10000000e-09,2.26983588e-04,1.03746254e-05,3.71549496e+05,-5.83912831e+03
