time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22252437e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05321249e-06,1.22985235e-05,1.07317063e+03,1.46591847e+03
2.00000000e-10,5.21833136e-06,1.25185337e-05,2.25810532e+03,2.93481193e+03
3.00000000e-10,5.51268263e-06,1.28848427e-05,3.68024547e+03,4.38386901e+03
4.00000000e-10,5.96829984e-06,1.33933133e-05,5.51921559e+03,5.76698287e+03
5.00000000e-10,6.63900095e-06,1.40321451e-05,8.03609172e+03,6.96166866e+03
6.00000000e-10,7.61166716e-06,1.47704526e-05,1.16460328e+04,7.69019391e+03
7.00000000e-10,9.02907412e-06,1.55358888e-05,1.71097054e+04,7.37684845e+03
8.00000000e-10,1.11517380e-05,1.61855723e-05,2.61820710e+04,5.32584231e+03
9.00000000e-10,1.44705967e-05,1.65806757e-05,4.12319954e+04,2.64217488e+03
1.00000000e-09,1.96325606e-05,1.66712945e-05,6.41568122e+04,-1.60294653e+03
1.10000000e-09,2.79600992e-05,1.63419618e-05,1.03575638e+05,-3.31760918e+03
1.20000000e-09,3.97430950e-05,1.61375887e-05,1.30522813e+05,-2.42436596e+03
1.30000000e-09,5.46627303e-05,1.58641037e-05,1.65018947e+05,-2.03596874e+03
1.40000000e-09,7.27271566e-05,1.56074843e-05,1.97754279e+05,-2.33489650e+03
1.50000000e-09,9.39971924e-05,1.53531786e-05,2.29011948e+05,-2.43322309e+03
1.60000000e-09,1.18447685e-04,1.50968047e-05,2.59493406e+05,-2.55183615e+03
1.70000000e-09,1.46086127e-04,1.48391439e-05,2.92934556e+05,-2.53297139e+03
1.80000000e-09,1.76955729e-04,1.45802383e-05,3.23899979e+05,-2.67009561e+03
1.90000000e-09,2.11002368e-04,1.43254267e-05,3.57356750e+05,-2.64815768e+03
2.00000000e-09,2.48250684e-04,1.40689452e-05,3.89302932e+05,-2.44889250e+03
2.10000000e-09,2.88712546e-04,1.38131308e-05,4.21380654e+05,-2.45931097e+03
2.17300000e-09,3.20163985e-04,1.36025460e-05,4.36737293e+05,-3.53642919e+03
