time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18952274e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04540881e-06,1.19735554e-05,9.16887497e+02,1.56757026e+03
2.00000000e-10,5.18690843e-06,1.22089095e-05,1.93992454e+03,3.13833398e+03
3.00000000e-10,5.44103739e-06,1.26007625e-05,3.19347017e+03,4.69424784e+03
4.00000000e-10,5.83858572e-06,1.31455422e-05,4.84207472e+03,6.18578319e+03
5.00000000e-10,6.43019518e-06,1.38318699e-05,7.12028947e+03,7.49485428e+03
6.00000000e-10,7.29493699e-06,1.46298960e-05,1.03755141e+04,8.35739606e+03
7.00000000e-10,8.55621448e-06,1.54710397e-05,1.51809450e+04,8.23673628e+03
8.00000000e-10,1.04250325e-05,1.62158356e-05,2.28757391e+04,6.30175657e+03
9.00000000e-10,1.33207733e-05,1.66866039e-05,3.61214656e+04,3.14646994e+03
1.00000000e-09,1.78520041e-05,1.68481713e-05,5.57455731e+04,-3.65441425e+02
1.10000000e-09,2.50481111e-05,1.65272458e-05,9.14381599e+04,-4.74781289e+03
1.20000000e-09,3.59760429e-05,1.61833805e-05,1.22735450e+05,-2.41112620e+03
1.30000000e-09,4.98510736e-05,1.58367585e-05,1.57462015e+05,-3.43528491e+03
1.40000000e-09,6.69655808e-05,1.55068248e-05,1.88273506e+05,-3.62265343e+03
1.50000000e-09,8.72954816e-05,1.51679518e-05,2.20137748e+05,-3.47468321e+03
1.60000000e-09,1.10827785e-04,1.48282437e-05,2.52269059e+05,-3.44377738e+03
1.70000000e-09,1.37536898e-04,1.44854311e-05,2.82180490e+05,-3.51052933e+03
1.80000000e-09,1.67422270e-04,1.41494047e-05,3.15727243e+05,-3.21508613e+03
1.90000000e-09,2.00526567e-04,1.38053600e-05,3.46066349e+05,-3.27846227e+03
2.00000000e-09,2.36836168e-04,1.34683830e-05,3.78486586e+05,-3.70247858e+03
2.10000000e-09,2.76343081e-04,1.31320961e-05,4.10690032e+05,-3.77590356e+03
2.20000000e-09,3.18960207e-04,1.27669991e-05,4.36752239e+05,-4.91033343e+03
2.20300000e-09,3.20270472e-04,1.27522193e-05,4.36755696e+05,-4.93565712e+03
