time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30125382e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06987342e-06,1.30700394e-05,1.40673866e+03,1.14973818e+03
2.00000000e-10,5.28515777e-06,1.32423068e-05,2.92846993e+03,2.29367194e+03
3.00000000e-10,5.66392871e-06,1.35280019e-05,4.70446411e+03,3.41475149e+03
4.00000000e-10,6.24114259e-06,1.39231867e-05,6.93734794e+03,4.47132782e+03
5.00000000e-10,7.07755676e-06,1.44166292e-05,9.95913415e+03,5.35174079e+03
6.00000000e-10,8.27907257e-06,1.49788338e-05,1.43782972e+04,5.77930174e+03
7.00000000e-10,1.00400741e-05,1.55389301e-05,2.14476450e+04,5.20175147e+03
8.00000000e-10,1.27353958e-05,1.59783925e-05,3.34825935e+04,3.49059124e+03
9.00000000e-10,1.69492022e-05,1.62322761e-05,5.19827254e+04,1.41177734e+03
1.00000000e-09,2.35972728e-05,1.61790078e-05,8.44785303e+04,-2.08937184e+03
1.10000000e-09,3.39666069e-05,1.60364032e-05,1.18998794e+05,-2.67784751e+02
1.20000000e-09,4.72753254e-05,1.59303499e-05,1.51435166e+05,-1.58708288e+03
1.30000000e-09,6.38782591e-05,1.58265265e-05,1.81417076e+05,-1.55734614e+03
1.40000000e-09,8.36716391e-05,1.57092015e-05,2.13309625e+05,-1.46308836e+03
1.50000000e-09,1.06653096e-04,1.55878585e-05,2.46388440e+05,-1.38250443e+03
1.60000000e-09,1.32845077e-04,1.54691085e-05,2.78293044e+05,-1.05832576e+03
1.70000000e-09,1.62190153e-04,1.53516688e-05,3.08897241e+05,-1.27297411e+03
1.80000000e-09,1.94765976e-04,1.52308281e-05,3.41611263e+05,-1.13448692e+03
1.90000000e-09,2.30521015e-04,1.51105584e-05,3.74456870e+05,-1.19741620e+03
2.00000000e-09,2.69485852e-04,1.49906623e-05,4.06468981e+05,-1.20381952e+03
2.10000000e-09,3.11632547e-04,1.48700875e-05,4.35988813e+05,-1.25687047e+03
2.12000000e-09,3.20363227e-04,1.48444357e-05,4.36718045e+05,-1.29491120e+03
