time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.02488743e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00522749e-06,1.03340555e-05,1.10705036e+02,1.70523012e+03
2.00000000e-10,5.02462034e-06,1.05905779e-05,2.96297197e+02,3.42949632e+03
3.00000000e-10,5.06999514e-06,1.10205243e-05,6.46748212e+02,5.17278225e+03
4.00000000e-10,5.16300793e-06,1.16250495e-05,1.26922386e+03,6.91309418e+03
5.00000000e-10,5.33720521e-06,1.24004473e-05,2.29297055e+03,8.57071540e+03
6.00000000e-10,5.63945264e-06,1.33312262e-05,3.85167759e+03,9.98626699e+03
7.00000000e-10,6.12960590e-06,1.43814485e-05,6.06761570e+03,1.09077361e+04
8.00000000e-10,6.87801962e-06,1.54838369e-05,9.03168899e+03,1.09537701e+04
9.00000000e-10,7.96459765e-06,1.65238719e-05,1.28675605e+04,9.53381264e+03
1.00000000e-09,9.50022332e-06,1.73064493e-05,1.82613356e+04,5.56370789e+03
1.10000000e-09,1.17885197e-05,1.75404491e-05,2.87761317e+04,-8.55704597e+02
1.20000000e-09,1.54677081e-05,1.72303230e-05,4.55848779e+04,-4.99579100e+03
1.30000000e-09,2.11839816e-05,1.64755535e-05,7.19583900e+04,-1.04436817e+04
1.40000000e-09,3.03815355e-05,1.53760085e-05,1.10909232e+05,-1.06161819e+04
1.50000000e-09,4.27535493e-05,1.43406182e-05,1.38702241e+05,-9.91719142e+03
1.60000000e-09,5.84013964e-05,1.32881379e-05,1.69992929e+05,-1.06940426e+04
1.70000000e-09,7.71910231e-05,1.22602236e-05,2.02332524e+05,-1.13267780e+04
1.80000000e-09,9.91442144e-05,1.12306280e-05,2.33143177e+05,-1.05101932e+04
1.90000000e-09,1.24270825e-04,1.02447999e-05,2.67328454e+05,-8.91047306e+03
