time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.48124102e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08852015e-06,1.48182959e-05,1.78052593e+03,1.17686039e+02
2.00000000e-10,5.36019734e-06,1.48359253e-05,3.68410504e+03,2.34633408e+02
3.00000000e-10,5.83408292e-06,1.48651167e-05,5.85510264e+03,3.48475234e+02
4.00000000e-10,6.54770384e-06,1.49053628e-05,8.52817901e+03,4.54414413e+02
5.00000000e-10,7.57045985e-06,1.49553090e-05,1.21368538e+04,5.38895278e+02
6.00000000e-10,9.03560514e-06,1.50112592e-05,1.75936812e+04,5.65515449e+02
7.00000000e-10,1.12120795e-05,1.50644174e-05,2.67646436e+04,4.76147485e+02
8.00000000e-10,1.45866451e-05,1.51040250e-05,4.17997026e+04,3.12662880e+02
9.00000000e-10,1.98452156e-05,1.51226885e-05,6.56647801e+04,8.57446390e+00
1.00000000e-09,2.83046607e-05,1.51124720e-05,1.04443147e+05,-8.72021407e+01
1.10000000e-09,4.01520429e-05,1.51136408e-05,1.31571222e+05,-4.20216271e+01
1.20000000e-09,5.51659129e-05,1.51081178e-05,1.65585060e+05,2.44259450e+01
1.30000000e-09,7.33209528e-05,1.51036907e-05,1.98353019e+05,4.15932748e+00
1.40000000e-09,9.46762261e-05,1.50997988e-05,2.29597694e+05,-1.53396220e+00
1.50000000e-09,1.19210069e-04,1.50958404e-05,2.60283828e+05,-3.87071554e+01
1.60000000e-09,1.46940783e-04,1.50906457e-05,2.94044558e+05,-7.01210003e+01
1.70000000e-09,1.77894232e-04,1.50863624e-05,3.24588138e+05,-3.21374287e+01
1.80000000e-09,2.12032652e-04,1.50812381e-05,3.58062414e+05,-3.30969433e+01
1.90000000e-09,2.49368937e-04,1.50764125e-05,3.90243052e+05,-5.16948092e+01
2.00000000e-09,2.89918443e-04,1.50715706e-05,4.22249770e+05,-4.82868103e+01
2.07000000e-09,3.20098102e-04,1.50694412e-05,4.36693402e+05,2.61380792e+00
