time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62784376e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08062784e-06,1.62396404e-05,1.62243378e+03,-7.75827065e+02
2.00000000e-10,5.32851455e-06,1.61233787e-05,3.36622215e+03,-1.54805890e+03
3.00000000e-10,5.76258398e-06,1.59305980e-05,5.37527513e+03,-2.30337937e+03
4.00000000e-10,6.41929256e-06,1.56643409e-05,7.86392787e+03,-3.00889970e+03
5.00000000e-10,7.36408865e-06,1.53330805e-05,1.12249510e+04,-3.58220845e+03
6.00000000e-10,8.71776323e-06,1.49592977e-05,1.62244882e+04,-3.80561803e+03
7.00000000e-10,1.07162677e-05,1.45971153e-05,2.44877937e+04,-3.28824752e+03
8.00000000e-10,1.38035171e-05,1.43225996e-05,3.83117062e+04,-2.17507834e+03
9.00000000e-10,1.86133388e-05,1.41766795e-05,5.96117787e+04,-4.51123162e+02
1.00000000e-09,2.63191334e-05,1.42428810e-05,9.68570445e+04,1.06340697e+03
1.10000000e-09,3.76257008e-05,1.42699056e-05,1.25789212e+05,3.09281815e+01
1.20000000e-09,5.19581150e-05,1.43292362e-05,1.61094720e+05,1.97526589e+02
1.30000000e-09,6.94777074e-05,1.43737887e-05,1.93042990e+05,5.23139054e+02
1.40000000e-09,9.02187210e-05,1.44202074e-05,2.24708217e+05,4.60187086e+02
1.50000000e-09,1.14157388e-04,1.44663772e-05,2.55462975e+05,2.97384772e+02
1.60000000e-09,1.41255679e-04,1.45140614e-05,2.86195233e+05,5.81818042e+02
1.70000000e-09,1.71579912e-04,1.45674416e-05,3.19964359e+05,4.35888927e+02
1.80000000e-09,2.05080001e-04,1.46173282e-05,3.51219979e+05,6.12741650e+02
1.90000000e-09,2.41799686e-04,1.46680119e-05,3.82541138e+05,5.66577586e+02
2.00000000e-09,2.81721952e-04,1.47196911e-05,4.14648890e+05,5.55523962e+02
2.09000000e-09,3.20281297e-04,1.47623153e-05,4.36704790e+05,3.34417079e+02
