time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.01187206e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00236511e-06,1.02033452e-05,5.34559810e+01,1.69385105e+03
2.00000000e-10,5.01315716e-06,1.04580566e-05,1.80934706e+02,3.40482963e+03
3.00000000e-10,5.04374749e-06,1.08851632e-05,4.65589922e+02,5.13945817e+03
4.00000000e-10,5.11493302e-06,1.14861409e-05,1.01154997e+03,6.87586201e+03
5.00000000e-10,5.25886026e-06,1.22580889e-05,1.94196512e+03,8.54126127e+03
6.00000000e-10,5.52039861e-06,1.31870896e-05,3.38327239e+03,9.98407123e+03
7.00000000e-10,5.95627488e-06,1.42396969e-05,5.44494382e+03,1.09664659e+04
8.00000000e-10,6.63231103e-06,1.53535937e-05,8.19462175e+03,1.11413011e+04
9.00000000e-10,7.62027754e-06,1.64242753e-05,1.16993634e+04,9.99429050e+03
1.00000000e-09,9.00792040e-06,1.72784192e-05,1.63266115e+04,6.59476808e+03
1.10000000e-09,1.10072151e-05,1.76270319e-05,2.47940623e+04,1.72312107e+01
1.20000000e-09,1.42094909e-05,1.73496105e-05,4.01386355e+04,-4.96597602e+03
1.30000000e-09,1.92210297e-05,1.66506773e-05,6.20009353e+04,-9.60761768e+03
1.40000000e-09,2.72641930e-05,1.55170496e-05,1.00497877e+05,-1.17177921e+04
1.50000000e-09,3.88248716e-05,1.43737509e-05,1.28292591e+05,-1.11435289e+04
1.60000000e-09,5.34898281e-05,1.32802102e-05,1.63291501e+05,-1.21539571e+04
1.70000000e-09,7.13077842e-05,1.21910534e-05,1.96350177e+05,-1.19252158e+04
1.80000000e-09,9.23442672e-05,1.10927764e-05,2.27816740e+05,-1.25982317e+04
1.90000000e-09,1.16566606e-04,9.98157662e-06,2.57009243e+05,-1.16272619e+04
