time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.77408580e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05399785e-06,1.76681471e-05,1.08895117e+03,-1.45460762e+03
2.00000000e-10,5.22151668e-06,1.74498067e-05,2.29035172e+03,-2.91257207e+03
3.00000000e-10,5.51990466e-06,1.70863562e-05,3.72919210e+03,-4.34923364e+03
4.00000000e-10,5.98134701e-06,1.65819512e-05,5.58711886e+03,-5.72007635e+03
5.00000000e-10,6.65998400e-06,1.59484286e-05,8.12823124e+03,-6.90227309e+03
6.00000000e-10,7.64351924e-06,1.52167439e-05,1.17746574e+04,-7.61672836e+03
7.00000000e-10,9.07685938e-06,1.44595282e-05,1.73080778e+04,-7.28514346e+03
8.00000000e-10,1.12257965e-05,1.38195475e-05,2.65229091e+04,-5.23239260e+03
9.00000000e-10,1.45873996e-05,1.34314415e-05,4.17422784e+04,-2.59212084e+03
1.00000000e-09,1.98150088e-05,1.33489220e-05,6.50768514e+04,1.71375878e+03
1.10000000e-09,2.82542750e-05,1.36744203e-05,1.04642053e+05,3.13689800e+03
1.20000000e-09,4.01128052e-05,1.38688409e-05,1.31447511e+05,2.45774482e+03
1.30000000e-09,5.51292311e-05,1.41333294e-05,1.65636688e+05,1.95667621e+03
1.40000000e-09,7.32859451e-05,1.43831304e-05,1.98412836e+05,2.22571013e+03
1.50000000e-09,9.46439039e-05,1.46300381e-05,2.29639033e+05,2.34348588e+03
1.60000000e-09,1.19180426e-04,1.48790174e-05,2.60311568e+05,2.48255679e+03
1.70000000e-09,1.46913577e-04,1.51292897e-05,2.94065687e+05,2.47335895e+03
1.80000000e-09,1.77869886e-04,1.53808227e-05,3.24613428e+05,2.56031449e+03
1.90000000e-09,2.12011037e-04,1.56284245e-05,3.58106404e+05,2.61543681e+03
2.00000000e-09,2.49349966e-04,1.58769726e-05,3.90302717e+05,2.45721427e+03
2.10000000e-09,2.89902294e-04,1.61254488e-05,4.22329344e+05,2.49779280e+03
2.17000000e-09,3.20085354e-04,1.63217902e-05,4.36737027e+05,3.40736798e+03
