time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62347518e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08116190e-06,1.61971950e-05,1.63318129e+03,-7.51044969e+02
2.00000000e-10,5.33069010e-06,1.60846376e-05,3.38849537e+03,-1.49885297e+03
3.00000000e-10,5.76759354e-06,1.58979738e-05,5.40911166e+03,-2.23009171e+03
4.00000000e-10,6.42826436e-06,1.56402237e-05,7.91007066e+03,-2.91249208e+03
5.00000000e-10,7.37849809e-06,1.53196140e-05,1.12882609e+04,-3.46642791e+03
6.00000000e-10,8.73985046e-06,1.49580480e-05,1.63184486e+04,-3.67928333e+03
7.00000000e-10,1.07505275e-05,1.46082152e-05,2.46438311e+04,-3.17269810e+03
8.00000000e-10,1.38576297e-05,1.43434615e-05,3.85534548e+04,-2.09723905e+03
9.00000000e-10,1.86979477e-05,1.42036907e-05,6.00164220e+04,-4.08554971e+02
1.00000000e-09,2.64568322e-05,1.42685263e-05,9.74275137e+04,1.00388207e+03
1.10000000e-09,3.78037092e-05,1.42919426e-05,1.26153575e+05,4.15269846e+01
1.20000000e-09,5.21858422e-05,1.43483058e-05,1.61444557e+05,1.56329280e+02
1.30000000e-09,6.97504985e-05,1.43905824e-05,1.93499788e+05,4.64781933e+02
1.40000000e-09,9.05360406e-05,1.44341363e-05,2.25129245e+05,4.05807955e+02
1.50000000e-09,1.14517894e-04,1.44773108e-05,2.55775687e+05,2.70253495e+02
1.60000000e-09,1.41659567e-04,1.45225721e-05,2.86720690e+05,5.68466186e+02
1.70000000e-09,1.72031164e-04,1.45728023e-05,3.20328041e+05,3.92814965e+02
1.80000000e-09,2.05575333e-04,1.46200709e-05,3.51799616e+05,5.81227922e+02
1.90000000e-09,2.42339018e-04,1.46678062e-05,3.83086819e+05,5.47179902e+02
2.00000000e-09,2.82306421e-04,1.47165760e-05,4.15192629e+05,5.35325654e+02
2.08800000e-09,3.20022966e-04,1.47555843e-05,4.36703934e+05,3.01145478e+02
