time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.27366480e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06435179e-06,1.28001722e-05,1.29640970e+03,1.27059542e+03
2.00000000e-10,5.26315396e-06,1.29907626e-05,2.70981424e+03,2.54072549e+03
3.00000000e-10,5.61452105e-06,1.33075892e-05,4.37114218e+03,3.78806594e+03
4.00000000e-10,6.15226305e-06,1.37463511e-05,6.47743943e+03,4.96883491e+03
5.00000000e-10,6.93487734e-06,1.42953894e-05,9.33462300e+03,5.96469835e+03
6.00000000e-10,8.06158711e-06,1.49240288e-05,1.34789993e+04,6.49205063e+03
7.00000000e-10,9.70837170e-06,1.55589623e-05,1.99939064e+04,5.96969357e+03
8.00000000e-10,1.22128177e-05,1.60687344e-05,3.10820368e+04,4.07113211e+03
9.00000000e-10,1.61350556e-05,1.63693468e-05,4.84317859e+04,1.86941320e+03
1.00000000e-09,2.22749256e-05,1.63521376e-05,7.78353653e+04,-2.31130298e+03
1.10000000e-09,3.20617798e-05,1.61371742e-05,1.15270762e+05,-8.58244534e+02
1.20000000e-09,4.48679353e-05,1.60158934e-05,1.44846411e+05,-2.15864750e+03
1.30000000e-09,6.09851914e-05,1.58689707e-05,1.75063726e+05,-1.72185242e+03
1.40000000e-09,8.02611734e-05,1.57100606e-05,2.07129769e+05,-1.61382978e+03
1.50000000e-09,1.02708912e-04,1.55496619e-05,2.39777185e+05,-1.75017019e+03
1.60000000e-09,1.28366386e-04,1.53880524e-05,2.73492930e+05,-1.65787446e+03
1.70000000e-09,1.57225215e-04,1.52310495e-05,3.03720471e+05,-1.53114409e+03
1.80000000e-09,1.89257991e-04,1.50713794e-05,3.37332579e+05,-1.59955287e+03
1.90000000e-09,2.24495678e-04,1.49124801e-05,3.68380698e+05,-1.56867004e+03
2.00000000e-09,2.62945370e-04,1.47531646e-05,4.00104227e+05,-1.53808229e+03
2.10000000e-09,3.04592579e-04,1.45938000e-05,4.31795039e+05,-1.55714401e+03
2.13600000e-09,3.20270589e-04,1.45301978e-05,4.36724060e+05,-1.90468629e+03
