time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.60699491e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08317698e-06,1.60370722e-05,1.67374038e+03,-6.57528305e+02
2.00000000e-10,5.33887378e-06,1.59385113e-05,3.47094817e+03,-1.31234094e+03
3.00000000e-10,5.78585547e-06,1.57752132e-05,5.52816593e+03,-1.94949549e+03
4.00000000e-10,6.46058708e-06,1.55500030e-05,8.07481437e+03,-2.54394216e+03
5.00000000e-10,7.43019053e-06,1.52701066e-05,1.15135778e+04,-3.02400831e+03
6.00000000e-10,8.81896481e-06,1.49551450e-05,1.66548434e+04,-3.19855641e+03
7.00000000e-10,1.08733039e-05,1.46520689e-05,2.52036551e+04,-2.73783685e+03
8.00000000e-10,1.40515048e-05,1.44239837e-05,3.94182372e+04,-1.80432147e+03
9.00000000e-10,1.90016442e-05,1.43069088e-05,6.14840876e+04,-2.66249666e+02
1.00000000e-09,2.69498248e-05,1.43654619e-05,9.94181518e+04,7.92015810e+02
1.10000000e-09,3.84368664e-05,1.43780869e-05,1.27499121e+05,8.44951078e+01
1.20000000e-09,5.29942150e-05,1.44237314e-05,1.62630935e+05,4.32833189e+01
1.30000000e-09,7.07191135e-05,1.44581489e-05,1.95006605e+05,2.78150002e+02
1.40000000e-09,9.16614391e-05,1.44921659e-05,2.26502610e+05,2.40116428e+02
1.50000000e-09,1.15794797e-04,1.45256126e-05,2.56882823e+05,1.99315272e+02
1.60000000e-09,1.43092318e-04,1.45627688e-05,2.88670428e+05,5.01559469e+02
1.70000000e-09,1.73629119e-04,1.46020321e-05,3.21513313e+05,2.68399449e+02
1.80000000e-09,2.07331695e-04,1.46405035e-05,3.53799410e+05,4.56712359e+02
1.90000000e-09,2.44250796e-04,1.46783906e-05,3.85101434e+05,4.64159229e+02
2.00000000e-09,2.84377737e-04,1.47172736e-05,4.17207458e+05,4.51540534e+02
2.08300000e-09,3.20012648e-04,1.47452996e-05,4.36701619e+05,1.97129248e+02
