time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91650071e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01891371e-06,1.90789799e-05,3.85315666e+02,-1.72207185e+03
2.00000000e-10,5.07995456e-06,1.88200583e-05,8.58190211e+02,-3.45806894e+03
3.00000000e-10,5.19692707e-06,1.83871280e-05,1.52300870e+03,-5.20146813e+03
4.00000000e-10,5.39518800e-06,1.77807725e-05,2.50787819e+03,-6.91494143e+03
5.00000000e-10,5.71434941e-06,1.70084923e-05,3.97060435e+03,-8.49764874e+03
6.00000000e-10,6.21144361e-06,1.60918101e-05,6.09754460e+03,-9.75818865e+03
7.00000000e-10,6.96287819e-06,1.50787873e-05,9.09399900e+03,-1.03519130e+04
8.00000000e-10,8.06822260e-06,1.40624665e-05,1.32400466e+04,-9.70029561e+03
9.00000000e-10,9.67439170e-06,1.32125805e-05,1.93676129e+04,-6.82526490e+03
1.00000000e-09,1.21099408e-05,1.27777688e-05,3.05098800e+04,-1.83331858e+03
1.10000000e-09,1.59829398e-05,1.27891494e-05,4.77789499e+04,1.93825665e+03
1.20000000e-09,2.20002509e-05,1.32809171e-05,7.62687535e+04,8.05165154e+03
1.30000000e-09,3.16470217e-05,1.40940039e-05,1.14346217e+05,7.03019005e+03
1.40000000e-09,4.43572191e-05,1.47960962e-05,1.43421103e+05,7.40109614e+03
1.50000000e-09,6.03670790e-05,1.55361490e-05,1.73888548e+05,7.16144184e+03
1.60000000e-09,7.95318308e-05,1.62688575e-05,2.05912071e+05,7.25698703e+03
1.70000000e-09,1.01864784e-04,1.69928239e-05,2.38266496e+05,6.63937617e+03
1.80000000e-09,1.27403900e-04,1.76961778e-05,2.72451349e+05,6.43217428e+03
1.90000000e-09,1.56165681e-04,1.84279828e-05,3.02656706e+05,8.31717086e+03
2.00000000e-09,1.88071479e-04,1.91192753e-05,3.36753733e+05,6.07746859e+03
2.10000000e-09,2.23197957e-04,1.98369004e-05,3.66710708e+05,6.36042121e+03
