time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12990719e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03049375e-06,1.13831851e-05,6.17686993e+02,1.68339115e+03
2.00000000e-10,5.12674928e-06,1.16361785e-05,1.33221403e+03,3.37788552e+03
3.00000000e-10,5.30391124e-06,1.20586053e-05,2.25739357e+03,5.06913534e+03
4.00000000e-10,5.58992252e-06,1.26483062e-05,3.53604865e+03,6.71016099e+03
5.00000000e-10,6.02926011e-06,1.33956350e-05,5.35883034e+03,8.19529949e+03
6.00000000e-10,6.68794435e-06,1.42748122e-05,7.96867279e+03,9.29585057e+03
7.00000000e-10,7.65992020e-06,1.52280669e-05,1.16910980e+04,9.58278583e+03
8.00000000e-10,9.08267216e-06,1.61393124e-05,1.71447761e+04,8.29342786e+03
9.00000000e-10,1.12087142e-05,1.68048315e-05,2.62948881e+04,4.67744729e+03
1.00000000e-09,1.45588906e-05,1.70760459e-05,4.16910805e+04,9.72267804e+02
1.10000000e-09,1.97625355e-05,1.69558645e-05,6.46117562e+04,-4.31384161e+03
1.20000000e-09,2.81623371e-05,1.63383839e-05,1.04332584e+05,-6.14537617e+03
1.30000000e-09,4.00033532e-05,1.58429442e-05,1.31286724e+05,-5.26160092e+03
1.40000000e-09,5.49944425e-05,1.52938528e-05,1.65496962e+05,-5.17477872e+03
1.50000000e-09,7.31292129e-05,1.47615787e-05,1.98236970e+05,-5.47098139e+03
1.60000000e-09,9.44655039e-05,1.42272864e-05,2.29478659e+05,-5.66686629e+03
1.70000000e-09,1.18979304e-04,1.36886154e-05,2.59981655e+05,-5.42061643e+03
1.80000000e-09,1.46685664e-04,1.31682337e-05,2.93852610e+05,-4.77494184e+03
1.90000000e-09,1.77622426e-04,1.26301735e-05,3.24208947e+05,-5.77004124e+03
2.00000000e-09,2.11739023e-04,1.21179102e-05,3.58204315e+05,-5.81569072e+03
2.10000000e-09,2.49050829e-04,1.15983773e-05,3.90550344e+05,-4.86795848e+03
2.20000000e-09,2.89580019e-04,1.10819254e-05,4.22819738e+05,-4.99772262e+03
2.27100000e-09,3.20202834e-04,1.06398449e-05,4.36812362e+05,-8.10030994e+03
