time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.32894672e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07446226e-06,1.33399300e-05,1.49903574e+03,1.00926380e+03
2.00000000e-10,5.30382519e-06,1.34912622e-05,3.11930378e+03,2.01638048e+03
3.00000000e-10,5.70677054e-06,1.37424792e-05,4.99607089e+03,3.00157407e+03
4.00000000e-10,6.31856598e-06,1.40896650e-05,7.34268751e+03,3.92703397e+03
5.00000000e-10,7.20215332e-06,1.45225619e-05,1.05098130e+04,4.68919304e+03
6.00000000e-10,8.46964392e-06,1.50137766e-05,1.51756648e+04,5.02923456e+03
7.00000000e-10,1.03327379e-05,1.54973657e-05,2.27527352e+04,4.44592858e+03
8.00000000e-10,1.31976060e-05,1.58705830e-05,3.55867764e+04,2.96018306e+03
9.00000000e-10,1.76687299e-05,1.60805009e-05,5.52112395e+04,9.82238936e+02
1.00000000e-09,2.47752442e-05,1.60116485e-05,9.00743507e+04,-1.70236209e+03
1.10000000e-09,3.55869200e-05,1.59276959e-05,1.21922540e+05,-3.76914746e+01
1.20000000e-09,4.93441164e-05,1.58381911e-05,1.56331563e+05,-9.26026366e+02
1.30000000e-09,6.63510813e-05,1.57640806e-05,1.86919494e+05,-1.18806312e+03
1.40000000e-09,8.65707762e-05,1.56801976e-05,2.18797732e+05,-1.11219897e+03
1.50000000e-09,1.09991578e-04,1.55933539e-05,2.51248847e+05,-8.58031264e+02
1.60000000e-09,1.36596653e-04,1.55105443e-05,2.81324765e+05,-7.17930858e+02
1.70000000e-09,1.66366875e-04,1.54216629e-05,3.14341847e+05,-9.90706238e+02
1.80000000e-09,1.99365268e-04,1.53352535e-05,3.44985327e+05,-8.66465764e+02
1.90000000e-09,2.35561257e-04,1.52463891e-05,3.77726222e+05,-8.19645034e+02
2.00000000e-09,2.74956188e-04,1.51580219e-05,4.09950715e+05,-8.45610374e+02
2.10000000e-09,3.17478707e-04,1.50708637e-05,4.36676715e+05,-8.23108194e+02
2.10600000e-09,3.20098917e-04,1.50659329e-05,4.36711787e+05,-8.20701067e+02
