time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59926410e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08406275e-06,1.59619846e-05,1.69107222e+03,-6.12943042e+02
2.00000000e-10,5.34219914e-06,1.58701795e-05,3.50207521e+03,-1.22171439e+03
3.00000000e-10,5.79303132e-06,1.57182013e-05,5.57463634e+03,-1.81409712e+03
4.00000000e-10,6.47334896e-06,1.55086423e-05,8.14104112e+03,-2.36710459e+03
5.00000000e-10,7.45067018e-06,1.52482504e-05,1.16032464e+04,-2.81255360e+03
6.00000000e-10,8.85038320e-06,1.49554677e-05,1.67891744e+04,-2.97107208e+03
7.00000000e-10,1.09221763e-05,1.46743095e-05,2.54273141e+04,-2.53618621e+03
8.00000000e-10,1.41287090e-05,1.44631265e-05,3.97625072e+04,-1.66972345e+03
9.00000000e-10,1.91229484e-05,1.43560281e-05,6.20780848e+04,-2.15065612e+02
1.00000000e-09,2.71461285e-05,1.44108791e-05,1.00186442e+05,7.01802768e+02
1.10000000e-09,3.86872737e-05,1.44198597e-05,1.28054763e+05,9.88037954e+01
1.20000000e-09,5.33130362e-05,1.44607487e-05,1.63079204e+05,1.00962970e+01
1.30000000e-09,7.11011876e-05,1.44917202e-05,1.95553800e+05,2.12732391e+02
1.40000000e-09,9.21048558e-05,1.45218274e-05,2.26999894e+05,1.84489164e+02
1.50000000e-09,1.16297326e-04,1.45513864e-05,2.57328665e+05,1.77479378e+02
1.60000000e-09,1.43657128e-04,1.45850499e-05,2.89462085e+05,4.62464396e+02
1.70000000e-09,1.74257571e-04,1.46197092e-05,3.21951958e+05,2.27323654e+02
1.80000000e-09,2.08023368e-04,1.46544165e-05,3.54544837e+05,3.98148562e+02
1.90000000e-09,2.45003517e-04,1.46882397e-05,3.85907484e+05,4.21282511e+02
2.00000000e-09,2.85193025e-04,1.47229715e-05,4.18013021e+05,4.09022208e+02
2.08200000e-09,3.20428414e-04,1.47469662e-05,4.36700575e+05,1.57236607e+02
