time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.14326990e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03387407e-06,1.15160267e-05,6.85495547e+02,1.66793424e+03
2.00000000e-10,5.14037106e-06,1.17664138e-05,1.46981276e+03,3.33971134e+03
3.00000000e-10,5.33502487e-06,1.21839276e-05,2.47041412e+03,5.00770413e+03
4.00000000e-10,5.64646050e-06,1.27660714e-05,3.83380506e+03,6.62003401e+03
5.00000000e-10,6.12058249e-06,1.35027146e-05,5.76124556e+03,8.06984269e+03
6.00000000e-10,6.82622441e-06,1.43669523e-05,8.51490265e+03,9.11833278e+03
7.00000000e-10,7.86321725e-06,1.52982654e-05,1.24667037e+04,9.31087321e+03
8.00000000e-10,9.38311311e-06,1.61741143e-05,1.83726558e+04,7.84251344e+03
9.00000000e-10,1.16762525e-05,1.67889568e-05,2.84979472e+04,4.21223741e+03
1.00000000e-09,1.52972194e-05,1.70318193e-05,4.48544853e+04,7.88314637e+02
1.10000000e-09,2.09165271e-05,1.68582852e-05,7.06099147e+04,-5.00854928e+03
1.20000000e-09,2.99994658e-05,1.62740630e-05,1.10299193e+05,-4.93298473e+03
1.30000000e-09,4.23009143e-05,1.58358579e-05,1.37512361e+05,-5.18497716e+03
1.40000000e-09,5.78599129e-05,1.53406759e-05,1.69549607e+05,-4.70069857e+03
1.50000000e-09,7.65553055e-05,1.48516498e-05,2.02128099e+05,-4.90521814e+03
1.60000000e-09,9.84284385e-05,1.43638805e-05,2.33585370e+05,-4.94214743e+03
1.70000000e-09,1.23484975e-04,1.38813744e-05,2.66290719e+05,-4.46048878e+03
1.80000000e-09,1.51777162e-04,1.34044579e-05,2.99644270e+05,-5.16967861e+03
1.90000000e-09,1.83228653e-04,1.29163156e-05,3.30201641e+05,-4.22559764e+03
2.00000000e-09,2.17912675e-04,1.24345937e-05,3.61732044e+05,-5.21803992e+03
2.10000000e-09,2.55788851e-04,1.19624215e-05,3.94412414e+05,-5.55090759e+03
2.20000000e-09,2.96866358e-04,1.14870779e-05,4.26075226e+05,-5.60186675e+03
2.25400000e-09,3.20271832e-04,1.11764599e-05,4.36805264e+05,-7.40923050e+03
