time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.73554862e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06248096e-06,1.72899803e-05,1.25879749e+03,-1.31008875e+03
2.00000000e-10,5.25555151e-06,1.70935281e-05,2.63217733e+03,-2.61805790e+03
3.00000000e-10,5.59719206e-06,1.67669649e-05,4.25394902e+03,-3.90567054e+03
4.00000000e-10,6.12096948e-06,1.63145136e-05,6.31489062e+03,-5.12529199e+03
5.00000000e-10,6.88456609e-06,1.57479560e-05,9.11408365e+03,-6.15837582e+03
6.00000000e-10,7.98496781e-06,1.50981987e-05,1.31646639e+04,-6.72039525e+03
7.00000000e-10,9.59202484e-06,1.44388895e-05,1.94905746e+04,-6.22546959e+03
8.00000000e-10,1.20300223e-05,1.39049038e-05,3.02385812e+04,-4.27671402e+03
9.00000000e-10,1.58496245e-05,1.35883754e-05,4.72002327e+04,-2.01577502e+03
1.00000000e-09,2.18155474e-05,1.35894717e-05,7.54623060e+04,2.31678162e+03
1.10000000e-09,3.13766211e-05,1.38296729e-05,1.13752252e+05,1.17859940e+03
1.20000000e-09,4.40094116e-05,1.39579879e-05,1.42377521e+05,2.30586398e+03
1.30000000e-09,5.99455624e-05,1.41234130e-05,1.73003510e+05,1.70858652e+03
1.40000000e-09,7.90299929e-05,1.42982719e-05,2.05237653e+05,1.62395406e+03
1.50000000e-09,1.01284374e-04,1.44728354e-05,2.37485893e+05,1.82694989e+03
1.60000000e-09,1.26740638e-04,1.46495051e-05,2.71205785e+05,1.84365994e+03
1.70000000e-09,1.55416729e-04,1.48227168e-05,3.02325078e+05,1.68273465e+03
1.80000000e-09,1.87251250e-04,1.49966697e-05,3.35144275e+05,1.74458582e+03
1.90000000e-09,2.22304669e-04,1.51709991e-05,3.65962728e+05,1.70386617e+03
2.00000000e-09,2.60564871e-04,1.53453394e-05,3.97838936e+05,1.71040841e+03
2.10000000e-09,3.02022522e-04,1.55195382e-05,4.29694260e+05,1.70466565e+03
2.14200000e-09,3.20285331e-04,1.56005478e-05,4.36725280e+05,2.14536530e+03
