time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80121038e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04770669e-06,1.79348711e-05,9.62672546e+02,-1.54472623e+03
2.00000000e-10,5.19603877e-06,1.77032395e-05,2.03134281e+03,-3.08707926e+03
3.00000000e-10,5.46176929e-06,1.73178219e-05,3.33406556e+03,-4.61564927e+03
4.00000000e-10,5.87608250e-06,1.67823233e-05,5.03783339e+03,-6.07819045e+03
5.00000000e-10,6.49054643e-06,1.61083014e-05,7.38449365e+03,-7.35556062e+03
6.00000000e-10,7.38642194e-06,1.53260189e-05,1.07415635e+04,-8.17965351e+03
7.00000000e-10,8.69237849e-06,1.45053712e-05,1.57297818e+04,-7.99980478e+03
8.00000000e-10,1.06330627e-05,1.37877086e-05,2.38126214e+04,-6.01007319e+03
9.00000000e-10,1.36504155e-05,1.33404297e-05,3.76051320e+04,-2.99204061e+03
1.00000000e-09,1.83606812e-05,1.31976533e-05,5.80408365e+04,7.18957996e+02
1.10000000e-09,2.58841167e-05,1.35303712e-05,9.51856963e+04,4.41347865e+03
1.20000000e-09,3.70838133e-05,1.38279686e-05,1.24785982e+05,2.30778856e+03
1.30000000e-09,5.12720060e-05,1.41574841e-05,1.60089718e+05,2.93199378e+03
1.40000000e-09,6.86648818e-05,1.44648025e-05,1.91650635e+05,3.28399118e+03
1.50000000e-09,8.92794800e-05,1.47777264e-05,2.23405884e+05,3.19709474e+03
1.60000000e-09,1.13094692e-04,1.50924671e-05,2.54561828e+05,3.19807014e+03
1.70000000e-09,1.40071626e-04,1.54097139e-05,2.84789126e+05,3.12663271e+03
1.80000000e-09,1.70259941e-04,1.57212058e-05,3.18851256e+05,3.19075865e+03
1.90000000e-09,2.03635873e-04,1.60387670e-05,3.49553170e+05,2.87281009e+03
2.00000000e-09,2.40230198e-04,1.63546198e-05,3.81015657e+05,3.05822934e+03
2.10000000e-09,2.80024047e-04,1.66675556e-05,4.13104794e+05,3.06647648e+03
2.19400000e-09,3.20242644e-04,1.69892496e-05,4.36749272e+05,4.51504568e+03
