time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08351088e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01891652e-06,1.09211359e-05,3.85372035e+02,1.72207102e+03
2.00000000e-10,5.07996593e-06,1.11800573e-05,8.58305893e+02,3.45806277e+03
3.00000000e-10,5.19695318e-06,1.16129867e-05,1.52318905e+03,5.20145521e+03
4.00000000e-10,5.39523575e-06,1.22193403e-05,2.50813212e+03,6.91491518e+03
5.00000000e-10,5.71442688e-06,1.29916170e-05,3.97094920e+03,8.49760300e+03
6.00000000e-10,6.21156105e-06,1.39082928e-05,6.09800683e+03,9.75810492e+03
7.00000000e-10,6.96304966e-06,1.49213040e-05,9.09462885e+03,1.03517554e+04
8.00000000e-10,8.06846970e-06,1.59376022e-05,1.32409567e+04,9.69998180e+03
9.00000000e-10,9.67475608e-06,1.67874431e-05,1.93691492e+04,6.82466519e+03
1.00000000e-09,1.21105201e-05,1.72221968e-05,3.05126666e+04,1.83293062e+03
1.10000000e-09,1.59838460e-05,1.72107966e-05,4.77827147e+04,-1.93849308e+03
1.20000000e-09,2.20016970e-05,1.67189662e-05,7.62763274e+04,-8.05182591e+03
1.30000000e-09,3.16491927e-05,1.59059500e-05,1.14351198e+05,-7.02914075e+03
1.40000000e-09,4.43599430e-05,1.52039067e-05,1.43428892e+05,-7.40066320e+03
1.50000000e-09,6.03703819e-05,1.44639135e-05,1.73895061e+05,-7.16061923e+03
1.60000000e-09,7.95357412e-05,1.37312556e-05,2.05918066e+05,-7.25561874e+03
1.70000000e-09,1.01869307e-04,1.30073523e-05,2.38274081e+05,-6.63814803e+03
1.80000000e-09,1.27409069e-04,1.23040497e-05,2.72459171e+05,-6.43278146e+03
1.90000000e-09,1.56171412e-04,1.15722587e-05,3.02660073e+05,-8.31582071e+03
2.00000000e-09,1.88077841e-04,1.08810426e-05,3.36762411e+05,-6.07903840e+03
2.10000000e-09,2.23204848e-04,1.01633769e-05,3.66720360e+05,-6.36065105e+03
