time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62041227e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08153637e-06,1.61674355e-05,1.64071758e+03,-7.33667861e+02
2.00000000e-10,5.33221580e-06,1.60574761e-05,3.40411909e+03,-1.46433981e+03
3.00000000e-10,5.77108455e-06,1.58751126e-05,5.43237495e+03,-2.17847517e+03
4.00000000e-10,6.43448672e-06,1.56233530e-05,7.94193999e+03,-2.84461207e+03
5.00000000e-10,7.38847482e-06,1.53102427e-05,1.13319550e+04,-3.38490292e+03
6.00000000e-10,8.75513314e-06,1.49572751e-05,1.63834427e+04,-3.59043075e+03
7.00000000e-10,1.07742362e-05,1.46161142e-05,2.47518540e+04,-3.09171622e+03
8.00000000e-10,1.38950727e-05,1.43581991e-05,3.87206112e+04,-2.04265322e+03
9.00000000e-10,1.87565272e-05,1.42227173e-05,6.02976567e+04,-3.79780969e+02
1.00000000e-09,2.65520849e-05,1.42865212e-05,9.78186617e+04,9.62920329e+02
1.10000000e-09,3.79265363e-05,1.43076012e-05,1.26408389e+05,4.94541328e+01
1.20000000e-09,5.23428749e-05,1.43619131e-05,1.61681557e+05,1.30426798e+02
1.30000000e-09,6.99386263e-05,1.44026484e-05,1.93806321e+05,4.25862749e+02
1.40000000e-09,9.07547737e-05,1.44442828e-05,2.25410334e+05,3.70169621e+02
1.50000000e-09,1.14766256e-04,1.44854687e-05,2.55990227e+05,2.53558210e+02
1.60000000e-09,1.41937976e-04,1.45291095e-05,2.87090211e+05,5.57935592e+02
1.70000000e-09,1.72342051e-04,1.45771859e-05,3.20569945e+05,3.65212626e+02
1.80000000e-09,2.05916766e-04,1.46226987e-05,3.52196650e+05,5.58657173e+02
1.90000000e-09,2.42710738e-04,1.46684534e-05,3.83470699e+05,5.32841488e+02
2.00000000e-09,2.82709230e-04,1.47152564e-05,4.15576109e+05,5.20625129e+02
2.08700000e-09,3.20009713e-04,1.47519889e-05,4.36703555e+05,2.79370483e+02
