time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22162741e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05300470e-06,1.22897044e-05,1.06899571e+03,1.46891105e+03
2.00000000e-10,5.21748842e-06,1.25101558e-05,2.24953882e+03,2.94063177e+03
3.00000000e-10,5.51076851e-06,1.28772144e-05,3.66726943e+03,4.39296469e+03
4.00000000e-10,5.96484019e-06,1.33867510e-05,5.50120332e+03,5.77928418e+03
5.00000000e-10,6.63343602e-06,1.40269751e-05,8.01164716e+03,6.97724363e+03
6.00000000e-10,7.60322022e-06,1.47670201e-05,1.16119543e+04,7.70948266e+03
7.00000000e-10,9.01640896e-06,1.55346180e-05,1.70572573e+04,7.40101750e+03
8.00000000e-10,1.11321268e-05,1.61868712e-05,2.60918870e+04,5.35077085e+03
9.00000000e-10,1.44396520e-05,1.65838435e-05,4.10965854e+04,2.65538327e+03
1.00000000e-09,1.95842929e-05,1.66765902e-05,6.39149763e+04,-1.57239764e+03
1.10000000e-09,2.78820739e-05,1.63463751e-05,1.03287086e+05,-3.36460857e+03
1.20000000e-09,3.96448240e-05,1.61392220e-05,1.30282495e+05,-2.41517945e+03
1.30000000e-09,5.45384837e-05,1.58633813e-05,1.64854112e+05,-2.05891009e+03
1.40000000e-09,7.25783012e-05,1.56049415e-05,1.97574121e+05,-2.36547917e+03
1.50000000e-09,9.38248500e-05,1.53486359e-05,2.28843060e+05,-2.45821085e+03
1.60000000e-09,1.18252466e-04,1.50902586e-05,2.59285749e+05,-2.57151492e+03
1.70000000e-09,1.45865803e-04,1.48305975e-05,2.92628411e+05,-2.54908334e+03
1.80000000e-09,1.76712066e-04,1.45697409e-05,3.23718795e+05,-2.69891428e+03
1.90000000e-09,2.10733491e-04,1.43129525e-05,3.57142431e+05,-2.65351583e+03
2.00000000e-09,2.47957703e-04,1.40543181e-05,3.89020090e+05,-2.44856925e+03
2.10000000e-09,2.88395363e-04,1.37965399e-05,4.21107484e+05,-2.45042905e+03
2.17400000e-09,3.20271898e-04,1.35814300e-05,4.36737302e+05,-3.56729000e+03
