time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.10753307e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02483812e-06,1.11607591e-05,5.04311586e+02,1.70913074e+03
2.00000000e-10,5.10395466e-06,1.14174108e-05,1.10190172e+03,3.42607465e+03
3.00000000e-10,5.25190138e-06,1.18462867e-05,1.90090472e+03,5.14877701e+03
4.00000000e-10,5.49539228e-06,1.24459571e-05,3.03783483e+03,6.83016283e+03
5.00000000e-10,5.87654536e-06,1.32077163e-05,4.68776622e+03,8.36819983e+03
6.00000000e-10,6.45692390e-06,1.41077913e-05,7.06157556e+03,9.54904632e+03
7.00000000e-10,7.32143368e-06,1.50930492e-05,1.04205651e+04,9.98767611e+03
8.00000000e-10,8.58730647e-06,1.60585845e-05,1.51942895e+04,9.00812775e+03
9.00000000e-10,1.04500265e-05,1.68130588e-05,2.27753464e+04,5.62853428e+03
1.00000000e-09,1.33494212e-05,1.71474087e-05,3.63216910e+04,1.27221136e+03
1.10000000e-09,1.79005865e-05,1.70935760e-05,5.58545843e+04,-2.83676866e+03
1.20000000e-09,2.51149946e-05,1.64959127e-05,9.16984250e+04,-7.59036558e+03
1.30000000e-09,3.60611354e-05,1.58550161e-05,1.22935377e+05,-5.54353524e+03
1.40000000e-09,4.99645958e-05,1.52327062e-05,1.57626119e+05,-6.31149375e+03
1.50000000e-09,6.71025319e-05,1.46152599e-05,1.88577509e+05,-6.11005691e+03
1.60000000e-09,8.74562852e-05,1.39948468e-05,2.20484817e+05,-5.92537954e+03
1.70000000e-09,1.11014122e-04,1.33769608e-05,2.52633582e+05,-6.47675163e+03
1.80000000e-09,1.37745600e-04,1.27442919e-05,2.82135269e+05,-6.66696494e+03
1.90000000e-09,1.67650788e-04,1.21470885e-05,3.16270339e+05,-5.44432114e+03
2.00000000e-09,2.00777348e-04,1.15206477e-05,3.45826508e+05,-5.52312277e+03
2.10000000e-09,2.37116423e-04,1.09203442e-05,3.78278278e+05,-7.07753652e+03
2.20000000e-09,2.76647666e-04,1.03223951e-05,4.10569160e+05,-6.75448828e+03
