time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.89819433e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02339124e-06,1.88961783e-05,4.75324053e+02,-1.71572172e+03
2.00000000e-10,5.09813246e-06,1.86386024e-05,1.04315427e+03,-3.43753148e+03
3.00000000e-10,5.23863654e-06,1.82083086e-05,1.81027140e+03,-5.16641011e+03
4.00000000e-10,5.47130571e-06,1.76064947e-05,2.91121165e+03,-6.85618328e+03
5.00000000e-10,5.83766299e-06,1.68416242e-05,4.51701293e+03,-8.40555705e+03
6.00000000e-10,6.39817967e-06,1.59369537e-05,6.83187376e+03,-9.60537518e+03
7.00000000e-10,7.23562415e-06,1.49444463e-05,1.01016789e+04,-1.00807545e+04
8.00000000e-10,8.46264795e-06,1.39661795e-05,1.47178514e+04,-9.17916646e+03
9.00000000e-10,1.02618871e-05,1.31889258e-05,2.19257898e+04,-5.89861977e+03
1.00000000e-09,1.30482800e-05,1.28343904e-05,3.49395212e+04,-1.36827645e+03
1.10000000e-09,1.74376302e-05,1.28768318e-05,5.38585945e+04,2.54295779e+03
1.20000000e-09,2.43555051e-05,1.34556059e-05,8.81347177e+04,7.82094778e+03
1.30000000e-09,3.50294413e-05,1.41394187e-05,1.21050011e+05,5.77974293e+03
1.40000000e-09,4.86431586e-05,1.47785453e-05,1.54781062e+05,6.61317461e+03
1.50000000e-09,6.55213288e-05,1.54232973e-05,1.85171804e+05,6.27604649e+03
1.60000000e-09,8.56042105e-05,1.60699310e-05,2.17071658e+05,6.01360626e+03
1.70000000e-09,1.08885816e-04,1.67082953e-05,2.49994422e+05,6.23034086e+03
1.80000000e-09,1.35365097e-04,1.73611324e-05,2.80293390e+05,7.26367055e+03
1.90000000e-09,1.64987533e-04,1.79959490e-05,3.12611146e+05,5.37981587e+03
2.00000000e-09,1.97860450e-04,1.86398184e-05,3.43219297e+05,7.10327227e+03
2.10000000e-09,2.33918402e-04,1.92519055e-05,3.76901056e+05,7.29741495e+03
2.20000000e-09,2.73175392e-04,1.98748820e-05,4.09284755e+05,6.73523232e+03
