time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.11908076e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02775642e-06,1.12755571e-05,5.62799719e+02,1.69584446e+03
2.00000000e-10,5.11571058e-06,1.15303463e-05,1.22067987e+03,3.40283562e+03
3.00000000e-10,5.27871184e-06,1.19561111e-05,2.08449542e+03,5.11012514e+03
4.00000000e-10,5.54411258e-06,1.25509896e-05,3.29456593e+03,6.77242122e+03
5.00000000e-10,5.95524319e-06,1.33057876e-05,5.03352540e+03,8.28455451e+03
6.00000000e-10,6.57592255e-06,1.41956841e-05,7.52767139e+03,9.42499901e+03
7.00000000e-10,7.49559612e-06,1.51651647e-05,1.10713899e+04,9.78687072e+03
8.00000000e-10,8.84144142e-06,1.61035505e-05,1.61843125e+04,8.64780148e+03
9.00000000e-10,1.08371474e-05,1.68118458e-05,2.45564985e+04,5.11355020e+03
1.00000000e-09,1.39679591e-05,1.71107382e-05,3.91018917e+04,1.10972105e+03
1.10000000e-09,1.88505396e-05,1.70271966e-05,6.01562564e+04,-3.57272337e+03
1.20000000e-09,2.66759338e-05,1.64075873e-05,9.85349459e+04,-6.95381459e+03
1.30000000e-09,3.81121431e-05,1.58481047e-05,1.26934120e+05,-5.29129296e+03
1.40000000e-09,5.25925028e-05,1.52609483e-05,1.62146459e+05,-5.68848878e+03
1.50000000e-09,7.02498684e-05,1.46911433e-05,1.94368962e+05,-5.82780473e+03
1.60000000e-09,9.11262561e-05,1.41178777e-05,2.25983191e+05,-5.94295685e+03
1.70000000e-09,1.15197307e-04,1.35378740e-05,2.56414682e+05,-6.28880881e+03
1.80000000e-09,1.42425960e-04,1.29627740e-05,2.87718859e+05,-5.13190829e+03
1.90000000e-09,1.72898427e-04,1.24036466e-05,3.21192337e+05,-6.42782347e+03
2.00000000e-09,2.06527469e-04,1.18389541e-05,3.53135716e+05,-4.78379647e+03
2.10000000e-09,2.43380079e-04,1.12703851e-05,3.84090203e+05,-4.57234124e+03
2.20000000e-09,2.83438783e-04,1.07164895e-05,4.16181717e+05,-4.57633279e+03
2.28600000e-09,3.20365139e-04,1.01815557e-05,4.36824827e+05,-8.25978976e+03
