time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15551877e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03694407e-06,1.16374108e-05,7.46976472e+02,1.64466989e+03
2.00000000e-10,5.15273763e-06,1.18842135e-05,1.59494278e+03,3.29215321e+03
3.00000000e-10,5.36326957e-06,1.22958261e-05,2.66326900e+03,4.93518802e+03
4.00000000e-10,5.69771107e-06,1.28693585e-05,4.10301100e+03,6.51958356e+03
5.00000000e-10,6.20323890e-06,1.35943432e-05,6.12475944e+03,7.93601428e+03
6.00000000e-10,6.95128096e-06,1.44429868e-05,9.00883817e+03,8.93712305e+03
7.00000000e-10,8.04739867e-06,1.53524766e-05,1.31755027e+04,9.04648746e+03
8.00000000e-10,9.65725884e-06,1.61949284e-05,1.95216031e+04,7.43048287e+03
9.00000000e-10,1.21064652e-05,1.67673624e-05,3.05213404e+04,3.86608360e+03
1.00000000e-09,1.59710542e-05,1.69888638e-05,4.76988729e+04,5.88116061e+02
1.10000000e-09,2.19873975e-05,1.67667855e-05,7.62695585e+04,-5.27681049e+03
1.20000000e-09,3.16410588e-05,1.62367291e-05,1.14460078e+05,-3.89442064e+03
1.30000000e-09,4.43504488e-05,1.58329759e-05,1.43417572e+05,-4.92325111e+03
1.40000000e-09,6.03647296e-05,1.53887930e-05,1.73925575e+05,-4.43174524e+03
1.50000000e-09,7.95322901e-05,1.49406999e-05,2.06075705e+05,-4.40750599e+03
1.60000000e-09,1.01870927e-04,1.44959591e-05,2.38460721e+05,-4.28277431e+03
1.70000000e-09,1.27414530e-04,1.40581718e-05,2.72248384e+05,-4.19377994e+03
1.80000000e-09,1.56172202e-04,1.36114655e-05,3.02885407e+05,-4.81954599e+03
1.90000000e-09,1.88090696e-04,1.31785963e-05,3.36259601e+05,-4.08629344e+03
2.00000000e-09,2.23223165e-04,1.27338048e-05,3.66923278e+05,-3.80046088e+03
2.10000000e-09,2.61565939e-04,1.22957569e-05,3.98561468e+05,-3.88315009e+03
2.20000000e-09,3.03106148e-04,1.18610014e-05,4.30559025e+05,-3.97542223e+03
2.23900000e-09,3.20085333e-04,1.16460549e-05,4.36783178e+05,-6.69135180e+03
