time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33219230e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07500028e-06,1.33715606e-05,1.50986107e+03,9.92790581e+02
2.00000000e-10,5.30601583e-06,1.35204355e-05,3.14162616e+03,1.98373817e+03
3.00000000e-10,5.71169316e-06,1.37675240e-05,5.02878651e+03,2.95185539e+03
4.00000000e-10,6.32738893e-06,1.41089377e-05,7.38813917e+03,3.86143283e+03
5.00000000e-10,7.21628427e-06,1.45345380e-05,1.05719565e+04,4.60938080e+03
6.00000000e-10,8.49123649e-06,1.50172174e-05,1.52661144e+04,4.93936539e+03
7.00000000e-10,1.03659772e-05,1.54917208e-05,2.29019050e+04,4.35727380e+03
8.00000000e-10,1.32501073e-05,1.58572559e-05,3.58243068e+04,2.89873983e+03
9.00000000e-10,1.77504774e-05,1.60620306e-05,5.55849788e+04,9.33450745e+02
1.00000000e-09,2.49091975e-05,1.59922854e-05,9.06881457e+04,-1.65308521e+03
1.10000000e-09,3.57672930e-05,1.59141950e-05,1.22249251e+05,-2.59378300e+01
1.20000000e-09,4.95752567e-05,1.58268319e-05,1.56817364e+05,-8.50294475e+02
1.30000000e-09,6.66272222e-05,1.57555424e-05,1.87511419e+05,-1.13771768e+03
1.40000000e-09,8.68937179e-05,1.56751139e-05,2.19384376e+05,-1.06310520e+03
1.50000000e-09,1.10362074e-04,1.55920117e-05,2.51700082e+05,-7.94927331e+02
1.60000000e-09,1.37011240e-04,1.55127522e-05,2.81676260e+05,-6.96470160e+02
1.70000000e-09,1.66830118e-04,1.54268185e-05,3.14930968e+05,-9.50604706e+02
1.80000000e-09,1.99873401e-04,1.53439647e-05,3.45452255e+05,-8.49790050e+02
1.90000000e-09,2.36117362e-04,1.52585074e-05,3.78061004e+05,-7.86408987e+02
2.00000000e-09,2.75559598e-04,1.51734311e-05,4.10280322e+05,-8.09463007e+02
2.10000000e-09,3.18121107e-04,1.50898804e-05,4.36692908e+05,-7.75301158e+02
2.10500000e-09,3.20304638e-04,1.50860102e-05,4.36710807e+05,-7.73162294e+02
