time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91413758e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01948746e-06,1.90553599e-05,3.96810772e+02,-1.72190431e+03
2.00000000e-10,5.08227414e-06,1.87964953e-05,8.81809094e+02,-3.45668758e+03
3.00000000e-10,5.20225796e-06,1.83637624e-05,1.55982372e+03,-5.19865271e+03
4.00000000e-10,5.40493498e-06,1.77578096e-05,2.55970725e+03,-6.90936091e+03
5.00000000e-10,5.73016295e-06,1.69862786e-05,4.04099566e+03,-8.48805457e+03
6.00000000e-10,6.23541558e-06,1.60709170e-05,6.19193184e+03,-9.74080706e+03
7.00000000e-10,6.99788565e-06,1.50603005e-05,9.22263587e+03,-1.03193982e+04
8.00000000e-10,8.11869496e-06,1.40486284e-05,1.34263978e+04,-9.63580479e+03
9.00000000e-10,9.74891432e-06,1.32079697e-05,1.96833067e+04,-6.70307036e+03
1.00000000e-09,1.22285275e-05,1.27848272e-05,3.10790826e+04,-1.75682286e+03
1.10000000e-09,1.61682216e-05,1.28001559e-05,4.85485729e+04,1.98991072e+03
1.20000000e-09,2.22965774e-05,1.33045980e-05,7.78159387e+04,8.07709175e+03
1.30000000e-09,3.20894536e-05,1.41028064e-05,1.15335078e+05,6.82232828e+03
1.40000000e-09,4.49130482e-05,1.47951579e-05,1.45006185e+05,7.31088091e+03
1.50000000e-09,6.10402312e-05,1.55228604e-05,1.75250826e+05,7.00014027e+03
1.60000000e-09,8.03283702e-05,1.62449593e-05,2.07192281e+05,6.98677969e+03
1.70000000e-09,1.02787108e-04,1.69561124e-05,2.39846210e+05,6.42259972e+03
1.80000000e-09,1.28458207e-04,1.76492513e-05,2.74002966e+05,6.59869622e+03
1.90000000e-09,1.57333723e-04,1.83760781e-05,3.03378347e+05,7.97243540e+03
2.00000000e-09,1.89371778e-04,1.90499428e-05,3.38455148e+05,6.58669458e+03
2.10000000e-09,2.24611670e-04,1.97645896e-05,3.68494972e+05,6.19941619e+03
