time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.50073458e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08897358e-06,1.50071153e-05,1.78965384e+03,-4.60866211e+00
2.00000000e-10,5.36204582e-06,1.50064249e-05,3.70304235e+03,-9.18970957e+00
3.00000000e-10,5.83837289e-06,1.50052814e-05,5.88534837e+03,-1.36517603e+01
4.00000000e-10,6.55569069e-06,1.50037045e-05,8.57248973e+03,-1.78075428e+01
5.00000000e-10,7.58379412e-06,1.50017469e-05,1.22007156e+04,-2.11238472e+01
6.00000000e-10,9.05676830e-06,1.49995538e-05,1.76896107e+04,-2.21631055e+01
7.00000000e-10,1.12456727e-05,1.49974712e-05,2.69222227e+04,-1.86490275e+01
8.00000000e-10,1.46397974e-05,1.49959192e-05,4.20358109e+04,-1.22572770e+01
9.00000000e-10,1.99295541e-05,1.49951928e-05,6.60905801e+04,-2.30340979e-01
1.00000000e-09,2.84386059e-05,1.49955869e-05,1.04899406e+05,3.15044117e+00
1.10000000e-09,4.03201405e-05,1.49955267e-05,1.32004464e+05,1.71870782e+00
1.20000000e-09,5.53769243e-05,1.49957286e-05,1.65868068e+05,-1.06706813e+00
1.30000000e-09,7.35734990e-05,1.49958920e-05,1.98641547e+05,-3.52173504e-01
1.40000000e-09,9.49683254e-05,1.49960334e-05,2.29879114e+05,-7.22246827e-02
1.50000000e-09,1.19541113e-04,1.49961791e-05,2.60678094e+05,1.56458679e+00
1.60000000e-09,1.47314659e-04,1.49963735e-05,2.94539675e+05,2.57834732e+00
1.70000000e-09,1.78306634e-04,1.49965283e-05,3.24931871e+05,1.25826901e+00
1.80000000e-09,2.12487403e-04,1.49967185e-05,3.58376921e+05,1.08268120e+00
1.90000000e-09,2.49864489e-04,1.49968979e-05,3.90655870e+05,1.79165435e+00
2.00000000e-09,2.90454482e-04,1.49970767e-05,4.22636621e+05,1.65804981e+00
2.06900000e-09,3.20215424e-04,1.49971481e-05,4.36692043e+05,-3.06992368e-01
