time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49041775e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08875100e-06,1.49071840e-05,1.78517306e+03,6.01166496e+01
2.00000000e-10,5.36113840e-06,1.49161898e-05,3.69374548e+03,1.19864684e+02
3.00000000e-10,5.83626678e-06,1.49311034e-05,5.87049785e+03,1.78043719e+02
4.00000000e-10,6.55176923e-06,1.49516677e-05,8.55072878e+03,2.32207154e+02
5.00000000e-10,7.57724640e-06,1.49771923e-05,1.21693469e+04,2.75414834e+02
6.00000000e-10,9.04637486e-06,1.50057866e-05,1.76424801e+04,2.88991824e+02
7.00000000e-10,1.12291728e-05,1.50329466e-05,2.68448235e+04,2.43244805e+02
8.00000000e-10,1.46136923e-05,1.50531856e-05,4.19198522e+04,1.59803476e+02
9.00000000e-10,1.98881224e-05,1.50626894e-05,6.58813139e+04,3.67775028e+00
1.00000000e-09,2.83728452e-05,1.50575102e-05,1.04676347e+05,-4.27972060e+01
1.10000000e-09,4.02376373e-05,1.50582033e-05,1.31791170e+05,-2.19559522e+01
1.20000000e-09,5.52734041e-05,1.50554772e-05,1.65729147e+05,1.32270687e+01
1.30000000e-09,7.34496169e-05,1.50532823e-05,1.98500558e+05,3.40062747e+00
1.40000000e-09,9.48250631e-05,1.50513673e-05,2.29741180e+05,1.16937561e-01
1.50000000e-09,1.19378753e-04,1.50494080e-05,2.60483307e+05,-2.00822962e+01
1.60000000e-09,1.47131306e-04,1.50468136e-05,2.94298276e+05,-3.47327292e+01
1.70000000e-09,1.78104436e-04,1.50447124e-05,3.24761603e+05,-1.63842938e+01
1.80000000e-09,2.12264495e-04,1.50421638e-05,3.58224783e+05,-1.54658227e+01
1.90000000e-09,2.49621621e-04,1.50397634e-05,3.90456686e+05,-2.48740989e+01
2.00000000e-09,2.90191819e-04,1.50373621e-05,4.22450266e+05,-2.31215061e+01
2.07000000e-09,3.20380729e-04,1.50363565e-05,4.36693036e+05,2.67149499e+00
