time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00590954e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00105422e-06,1.01434652e-05,2.72456647e+01,1.68864881e+03
2.00000000e-10,5.00791474e-06,1.03973459e-05,1.28480767e+02,3.39306031e+03
3.00000000e-10,5.03183194e-06,1.08230163e-05,3.83857736e+02,5.12278877e+03
4.00000000e-10,5.09319597e-06,1.14221311e-05,8.95690938e+02,6.85572227e+03
5.00000000e-10,5.22351761e-06,1.21921103e-05,1.78422105e+03,8.52316863e+03
6.00000000e-10,5.46675299e-06,1.31197508e-05,3.17330380e+03,9.97735098e+03
7.00000000e-10,5.87827418e-06,1.41727661e-05,5.16574930e+03,1.09853427e+04
8.00000000e-10,6.52198441e-06,1.52909827e-05,7.82271731e+03,1.12155195e+04
9.00000000e-10,7.46638632e-06,1.63741682e-05,1.11897494e+04,1.01844928e+04
1.00000000e-09,8.79092962e-06,1.72583663e-05,1.55274919e+04,7.03731571e+03
1.10000000e-09,1.06711401e-05,1.76640503e-05,2.30793050e+04,5.62025567e+02
1.20000000e-09,1.36577216e-05,1.74114112e-05,3.76366308e+04,-4.95978425e+03
1.30000000e-09,1.83682831e-05,1.67266615e-05,5.79957482e+04,-9.15569041e+03
1.40000000e-09,2.58745056e-05,1.55962639e-05,9.47420919e+04,-1.21213724e+04
1.50000000e-09,3.70229194e-05,1.44058006e-05,1.24478313e+05,-1.17969117e+04
1.60000000e-09,5.11821845e-05,1.32890801e-05,1.59923961e+05,-1.21014672e+04
1.70000000e-09,6.85299224e-05,1.21529511e-05,1.91910630e+05,-1.06976530e+04
1.80000000e-09,8.91063249e-05,1.10279424e-05,2.24406780e+05,-1.05363238e+04
