time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.44828159e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08761886e-06,1.44990276e-05,1.76264861e+03,3.24196284e+02
2.00000000e-10,5.35662322e-06,1.45475977e-05,3.64821659e+03,6.46423911e+02
3.00000000e-10,5.82591191e-06,1.46280095e-05,5.79838787e+03,9.59761153e+02
4.00000000e-10,6.53262006e-06,1.47388268e-05,8.44549210e+03,1.25091969e+03
5.00000000e-10,7.54540595e-06,1.48762853e-05,1.20178822e+04,1.48285149e+03
6.00000000e-10,8.99596223e-06,1.50302562e-05,1.74149773e+04,1.55679778e+03
7.00000000e-10,1.11492581e-05,1.51767048e-05,2.64703676e+04,1.31256377e+03
8.00000000e-10,1.44872352e-05,1.52857985e-05,4.13580721e+04,8.60468424e+02
9.00000000e-10,1.96877362e-05,1.53378617e-05,6.48724871e+04,3.82119181e+01
1.00000000e-09,2.80537358e-05,1.53090242e-05,1.03568936e+05,-2.73837970e+02
1.10000000e-09,3.98366497e-05,1.53103104e-05,1.30773141e+05,-1.05458790e+02
1.20000000e-09,5.47690760e-05,1.52932702e-05,1.65055208e+05,5.13527057e+01
1.30000000e-09,7.28458190e-05,1.52797954e-05,1.97798912e+05,-1.49928064e+01
1.40000000e-09,9.41264641e-05,1.52676444e-05,2.29066837e+05,-2.34933589e+01
1.50000000e-09,1.18587222e-04,1.52554848e-05,2.59578339e+05,-1.01657162e+02
1.60000000e-09,1.46237562e-04,1.52400527e-05,2.93090149e+05,-2.12153355e+02
1.70000000e-09,1.77117771e-04,1.52265309e-05,3.23976965e+05,-9.19001403e+01
1.80000000e-09,2.11176289e-04,1.52111123e-05,3.57432558e+05,-1.20772218e+02
1.90000000e-09,2.48436010e-04,1.51965580e-05,3.89409807e+05,-1.69981696e+02
2.00000000e-09,2.88909093e-04,1.51818223e-05,4.21457887e+05,-1.61277844e+02
2.07300000e-09,3.20363532e-04,1.51743169e-05,4.36695693e+05,-1.87246536e+01
