time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49848539e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08895396e-06,1.49853291e-05,1.78925879e+03,9.50252309e+00
2.00000000e-10,5.36196581e-06,1.49867527e-05,3.70222262e+03,1.89479909e+01
3.00000000e-10,5.83818719e-06,1.49891103e-05,5.88403883e+03,2.81478676e+01
4.00000000e-10,6.55534490e-06,1.49923617e-05,8.57057032e+03,3.67159677e+01
5.00000000e-10,7.58321668e-06,1.49963978e-05,1.21979486e+04,4.35530881e+01
6.00000000e-10,9.05585159e-06,1.50009196e-05,1.76854521e+04,4.56962060e+01
7.00000000e-10,1.12442172e-05,1.50052135e-05,2.69153947e+04,3.84518568e+01
8.00000000e-10,1.46374948e-05,1.50084135e-05,4.20255841e+04,2.52719131e+01
9.00000000e-10,1.99258989e-05,1.50099116e-05,6.60721105e+04,4.84251370e-01
1.00000000e-09,2.84328076e-05,1.50090986e-05,1.04879809e+05,-6.51973355e+00
1.10000000e-09,4.03128677e-05,1.50092213e-05,1.31985620e+05,-3.53739417e+00
1.20000000e-09,5.53678033e-05,1.50088037e-05,1.65855836e+05,2.19069799e+00
1.30000000e-09,7.35625897e-05,1.50084660e-05,1.98629231e+05,7.09681701e-01
1.40000000e-09,9.49557210e-05,1.50081734e-05,2.29867096e+05,1.37628410e-01
1.50000000e-09,1.19526837e-04,1.50078722e-05,2.60660911e+05,-3.22143192e+00
1.60000000e-09,1.47298542e-04,1.50074705e-05,2.94518585e+05,-5.33191055e+00
1.70000000e-09,1.78288864e-04,1.50071503e-05,3.24916751e+05,-2.59357205e+00
1.80000000e-09,2.12467823e-04,1.50067571e-05,3.58363790e+05,-2.25038340e+00
1.90000000e-09,2.49843166e-04,1.50063865e-05,3.90638693e+05,-3.71506649e+00
2.00000000e-09,2.90431430e-04,1.50060168e-05,4.22620571e+05,-3.43938418e+00
2.06900000e-09,3.20191617e-04,1.50058685e-05,4.36692234e+05,6.13709190e-01
