time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.76287872e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05659504e-06,1.75579573e-05,1.14115160e+03,-1.41720001e+03
2.00000000e-10,5.23200344e-06,1.73452309e-05,2.39527332e+03,-2.83590340e+03
3.00000000e-10,5.54358030e-06,1.69915560e-05,3.88964192e+03,-4.23140557e+03
4.00000000e-10,6.02404913e-06,1.65010539e-05,5.80925467e+03,-5.55995599e+03
5.00000000e-10,6.72861798e-06,1.58856657e-05,8.42928176e+03,-6.69957507e+03
6.00000000e-10,7.74773169e-06,1.51765253e-05,1.21967179e+04,-7.36740726e+03
7.00000000e-10,9.23350162e-06,1.44470399e-05,1.79634352e+04,-6.97838900e+03
8.00000000e-10,1.14692534e-05,1.38389461e-05,2.76461496e+04,-4.93227869e+03
9.00000000e-10,1.49707135e-05,1.34732567e-05,4.34085381e+04,-2.42404577e+03
1.00000000e-09,2.04168432e-05,1.34176691e-05,6.81660973e+04,2.02104123e+03
1.10000000e-09,2.92150000e-05,1.37251867e-05,1.07878506e+05,2.51662871e+03
1.20000000e-09,4.13139791e-05,1.38924438e-05,1.34645893e+05,2.52285208e+03
1.30000000e-09,5.66335440e-05,1.41264822e-05,1.67664374e+05,1.77295304e+03
1.40000000e-09,7.50857782e-05,1.43540390e-05,2.00424507e+05,1.93262762e+03
1.50000000e-09,9.67250800e-05,1.45778286e-05,2.31685393e+05,2.10169191e+03
1.60000000e-09,1.21542338e-04,1.48039532e-05,2.63379680e+05,2.29389715e+03
1.70000000e-09,1.49581797e-04,1.50309549e-05,2.97357858e+05,2.27015582e+03
1.80000000e-09,1.80809908e-04,1.52580115e-05,3.27400654e+05,2.22764021e+03
1.90000000e-09,2.15250352e-04,1.54836098e-05,3.60184971e+05,2.38725846e+03
2.00000000e-09,2.52881853e-04,1.57082591e-05,3.92819181e+05,2.40724390e+03
2.10000000e-09,2.93721709e-04,1.59338317e-05,4.24642255e+05,2.46913941e+03
2.16100000e-09,3.20092421e-04,1.60882908e-05,4.36731256e+05,3.00771259e+03
