time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21686990e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05190268e-06,1.22429276e-05,1.04685645e+03,1.48478174e+03
2.00000000e-10,5.21301891e-06,1.24657174e-05,2.20400684e+03,2.97127425e+03
3.00000000e-10,5.50059834e-06,1.28367078e-05,3.59829108e+03,4.44075047e+03
4.00000000e-10,5.94644720e-06,1.33518355e-05,5.40538647e+03,5.84378578e+03
5.00000000e-10,6.60384376e-06,1.39993577e-05,7.88160690e+03,7.05888993e+03
6.00000000e-10,7.55830623e-06,1.47485170e-05,1.14309938e+04,7.81074175e+03
7.00000000e-10,8.94911559e-06,1.55274831e-05,1.67793616e+04,7.52846433e+03
8.00000000e-10,1.10280527e-05,1.61933765e-05,2.56138172e+04,5.48438487e+03
9.00000000e-10,1.42753320e-05,1.66003851e-05,4.03758482e+04,2.72541017e+03
1.00000000e-09,1.93284304e-05,1.67042692e-05,6.26447509e+04,-1.40324524e+03
1.10000000e-09,2.74672012e-05,1.63703402e-05,1.01715329e+05,-3.60721693e+03
1.20000000e-09,3.91206264e-05,1.61474489e-05,1.29039611e+05,-2.36620365e+03
1.30000000e-09,5.38739948e-05,1.58593838e-05,1.63964203e+05,-2.19400475e+03
1.40000000e-09,7.17820077e-05,1.55912378e-05,1.96568687e+05,-2.53824119e+03
1.50000000e-09,9.29024088e-05,1.53240920e-05,2.27915858e+05,-2.59806727e+03
1.60000000e-09,1.17207712e-04,1.50548381e-05,2.58238728e+05,-2.68435427e+03
1.70000000e-09,1.44687931e-04,1.47842898e-05,2.90972949e+05,-2.63789519e+03
1.80000000e-09,1.75407535e-04,1.45131567e-05,3.22791671e+05,-2.84620546e+03
1.90000000e-09,2.09295061e-04,1.42453597e-05,3.55885718e+05,-2.66549040e+03
2.00000000e-09,2.46391728e-04,1.39750498e-05,3.87432585e+05,-2.46888443e+03
2.10000000e-09,2.86700121e-04,1.37064943e-05,4.19542937e+05,-2.43506397e+03
2.17800000e-09,3.20257887e-04,1.34716388e-05,4.36740658e+05,-3.75195363e+03
