time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91339347e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01966814e-06,1.90479223e-05,4.00430860e+02,-1.72185171e+03
2.00000000e-10,5.08300544e-06,1.87890796e-05,8.89259839e+02,-3.45619692e+03
3.00000000e-10,5.20393903e-06,1.83564150e-05,1.57143339e+03,-5.19768286e+03
4.00000000e-10,5.40800852e-06,1.77505981e-05,2.57604734e+03,-6.90749955e+03
5.00000000e-10,5.73514928e-06,1.69793139e-05,4.06318248e+03,-8.48490825e+03
6.00000000e-10,6.24297406e-06,1.60643813e-05,6.22169975e+03,-9.73519644e+03
7.00000000e-10,7.00892504e-06,1.50545376e-05,9.26322531e+03,-1.03089972e+04
8.00000000e-10,8.13462101e-06,1.40443474e-05,1.34853895e+04,-9.61529229e+03
9.00000000e-10,9.77246905e-06,1.32066104e-05,1.97836695e+04,-6.66463439e+03
1.00000000e-09,1.22660488e-05,1.27870691e-05,3.12586269e+04,-1.73381992e+03
1.10000000e-09,1.62267428e-05,1.28036294e-05,4.87915825e+04,2.00774745e+03
1.20000000e-09,2.23904249e-05,1.33120212e-05,7.83034340e+04,8.08112951e+03
1.30000000e-09,3.22285127e-05,1.41053796e-05,1.15635713e+05,6.75990366e+03
1.40000000e-09,4.50880174e-05,1.47948049e-05,1.45501520e+05,7.28205411e+03
1.50000000e-09,6.12517146e-05,1.55185921e-05,1.75692078e+05,6.95276077e+03
1.60000000e-09,8.05783817e-05,1.62372843e-05,2.07614899e+05,6.90746784e+03
1.70000000e-09,1.03076666e-04,1.69445000e-05,2.40349319e+05,6.36809913e+03
1.80000000e-09,1.28789005e-04,1.76347728e-05,2.74461501e+05,6.67363459e+03
1.90000000e-09,1.57699721e-04,1.83595271e-05,3.03622288e+05,7.83166221e+03
2.00000000e-09,1.89780303e-04,1.90288741e-05,3.38893788e+05,6.85422140e+03
2.10000000e-09,2.25056212e-04,1.97410079e-05,3.69055231e+05,6.14414968e+03
