time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.54025639e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08797938e-06,1.53899338e-05,1.76964067e+03,-2.52536453e+02
2.00000000e-10,5.35799326e-06,1.53521070e-05,3.66153002e+03,-5.03402082e+02
3.00000000e-10,5.82896930e-06,1.52894863e-05,5.81906818e+03,-7.47432924e+02
4.00000000e-10,6.53818759e-06,1.52031800e-05,8.47543499e+03,-9.74297805e+02
5.00000000e-10,7.55458022e-06,1.50961115e-05,1.20609003e+04,-1.15506032e+03
6.00000000e-10,9.01041660e-06,1.49761844e-05,1.74797015e+04,-1.21238826e+03
7.00000000e-10,1.11721166e-05,1.48621708e-05,2.65771942e+04,-1.02157745e+03
8.00000000e-10,1.45233939e-05,1.47772422e-05,4.15186576e+04,-6.70030763e+02
9.00000000e-10,1.97449611e-05,1.47369063e-05,6.51597392e+04,-2.53844465e+01
1.00000000e-09,2.81450395e-05,1.47591926e-05,1.03890266e+05,2.04004852e+02
1.10000000e-09,3.99515074e-05,1.47576549e-05,1.31061414e+05,8.52482571e+01
1.20000000e-09,5.49137414e-05,1.47704306e-05,1.65248244e+05,-4.44729446e+01
1.30000000e-09,7.30190388e-05,1.47805818e-05,1.98002694e+05,4.19377123e+00
1.40000000e-09,9.43269055e-05,1.47896562e-05,2.29260734e+05,1.28165899e+01
1.50000000e-09,1.18814271e-04,1.47987822e-05,2.59830010e+05,8.04999137e+01
1.60000000e-09,1.46493867e-04,1.48105013e-05,2.93441100e+05,1.60280819e+02
1.70000000e-09,1.77400896e-04,1.48205572e-05,3.24194867e+05,7.03794955e+01
1.80000000e-09,2.11488545e-04,1.48322167e-05,3.57668400e+05,8.57059978e+01
1.90000000e-09,2.48776118e-04,1.48432094e-05,3.89721565e+05,1.25112883e+02
2.00000000e-09,2.89277076e-04,1.48543065e-05,4.21755895e+05,1.18103035e+02
2.07200000e-09,3.20307909e-04,1.48596927e-05,4.36694721e+05,7.70895733e+00
