time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.93040774e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01553824e-06,1.92179836e-05,3.17710306e+02,-1.72307197e+03
2.00000000e-10,5.06636331e-06,1.89589508e-05,7.20409477e+02,-3.46150758e+03
3.00000000e-10,5.16576252e-06,1.85253626e-05,1.30804236e+03,-5.21081263e+03
4.00000000e-10,5.33823868e-06,1.79174207e-05,2.20500741e+03,-6.93840369e+03
5.00000000e-10,5.62197973e-06,1.71417169e-05,3.56000959e+03,-8.54359875e+03
6.00000000e-10,6.07143588e-06,1.62184883e-05,5.54760018e+03,-9.84750944e+03
7.00000000e-10,6.75859995e-06,1.51927643e-05,8.34560578e+03,-1.05270876e+04
8.00000000e-10,7.77459319e-06,1.41509437e-05,1.21710460e+04,-1.00584066e+04
9.00000000e-10,9.24453265e-06,1.32487745e-05,1.76027516e+04,-7.54002161e+03
1.00000000e-09,1.14309877e-05,1.27388404e-05,2.72127929e+04,-2.39992634e+03
1.10000000e-09,1.49116435e-05,1.27235996e-05,4.32748332e+04,1.74554923e+03
1.20000000e-09,2.03118765e-05,1.31422729e-05,6.74003274e+04,7.46602649e+03
1.30000000e-09,2.90324665e-05,1.40196426e-05,1.07144357e+05,8.44910559e+03
1.40000000e-09,4.10854535e-05,1.47954385e-05,1.34138039e+05,7.90188261e+03
1.50000000e-09,5.63464271e-05,1.56015411e-05,1.67262341e+05,8.24064620e+03
1.60000000e-09,7.47451838e-05,1.63917807e-05,2.00012306e+05,8.62508307e+03
1.70000000e-09,9.63323185e-05,1.71886223e-05,2.31128553e+05,8.74966508e+03
1.80000000e-09,1.21087776e-04,1.79805603e-05,2.62274392e+05,7.15830532e+03
1.90000000e-09,1.49069443e-04,1.87294110e-05,2.97657034e+05,7.25519111e+03
2.00000000e-09,1.80243934e-04,1.95265746e-05,3.25469494e+05,7.35967673e+03
