time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.23020065e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05499109e-06,1.23739980e-05,1.10891145e+03,1.44030243e+03
2.00000000e-10,5.22553983e-06,1.25902149e-05,2.33081292e+03,2.88385657e+03
3.00000000e-10,5.52900350e-06,1.29499892e-05,3.79084331e+03,4.30480864e+03
4.00000000e-10,5.99777057e-06,1.34491655e-05,5.67254717e+03,5.65977878e+03
5.00000000e-10,6.68638859e-06,1.40758614e-05,8.24410821e+03,6.82592432e+03
6.00000000e-10,7.68360610e-06,1.47990428e-05,1.19367956e+04,7.52253787e+03
7.00000000e-10,9.13705936e-06,1.55457499e-05,1.75590456e+04,7.16841048e+03
8.00000000e-10,1.13192391e-05,1.61734913e-05,2.69535441e+04,5.11596644e+03
9.00000000e-10,1.47346437e-05,1.65528938e-05,4.23837777e+04,2.52817014e+03
1.00000000e-09,2.00456133e-05,1.66250930e-05,6.62520782e+04,-1.84331668e+03
1.10000000e-09,2.86242441e-05,1.63055428e-05,1.05934078e+05,-2.90247492e+03
1.20000000e-09,4.05762918e-05,1.61225141e-05,1.32649468e+05,-2.49264888e+03
1.30000000e-09,5.57118054e-05,1.58695966e-05,1.66410845e+05,-1.87240221e+03
1.40000000e-09,7.39833835e-05,1.56283435e-05,1.99205139e+05,-2.10148821e+03
1.50000000e-09,9.54506312e-05,1.53905051e-05,2.30418229e+05,-2.24059773e+03
1.60000000e-09,1.20095119e-04,1.51505419e-05,2.61424040e+05,-2.40473213e+03
1.70000000e-09,1.47947020e-04,1.49093389e-05,2.95417736e+05,-2.39836017e+03
1.80000000e-09,1.79009615e-04,1.46671780e-05,3.25595390e+05,-2.42352010e+03
1.90000000e-09,2.13267824e-04,1.44282269e-05,3.58946835e+05,-2.54637018e+03
2.00000000e-09,2.50719857e-04,1.41892146e-05,3.91394074e+05,-2.46426828e+03
2.10000000e-09,2.91384066e-04,1.39496540e-05,4.23334616e+05,-2.52809495e+03
2.16700000e-09,3.20305260e-04,1.37682777e-05,4.36733518e+05,-3.25045255e+03
