time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85176029e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03512959e-06,1.84345960e-05,7.10610964e+02,-1.66056369e+03
2.00000000e-10,5.14541873e-06,1.81854578e-05,1.52082483e+03,-3.32245022e+03
3.00000000e-10,5.34655289e-06,1.77701136e-05,2.54918203e+03,-4.98071196e+03
4.00000000e-10,5.66739066e-06,1.71912145e-05,3.94386880e+03,-6.58182022e+03
5.00000000e-10,6.15436284e-06,1.64590446e-05,5.91008877e+03,-8.01809677e+03
6.00000000e-10,6.87735915e-06,1.56008964e-05,8.71702688e+03,-9.04696383e+03
7.00000000e-10,7.93850220e-06,1.46782627e-05,1.27558335e+04,-9.20483789e+03
8.00000000e-10,9.49494636e-06,1.38159488e-05,1.88379903e+04,-7.67354155e+03
9.00000000e-10,1.18513978e-05,1.32189490e-05,2.93227352e+04,-4.06159845e+03
1.00000000e-09,1.55721818e-05,1.29852883e-05,4.60182507e+04,-7.10922107e+02
1.10000000e-09,2.13514870e-05,1.31791747e-05,7.29136478e+04,5.16148712e+03
1.20000000e-09,3.06743113e-05,1.37436059e-05,1.12131110e+05,4.48467816e+03
1.30000000e-09,4.31423758e-05,1.41662312e-05,1.39930185e+05,5.10017177e+03
1.40000000e-09,5.88935201e-05,1.46405977e-05,1.71228733e+05,4.57788447e+03
1.50000000e-09,7.77861815e-05,1.51133271e-05,2.03634638e+05,4.69361159e+03
1.60000000e-09,9.98515952e-05,1.55836811e-05,2.35425075e+05,4.64373290e+03
1.70000000e-09,1.25109321e-04,1.60470584e-05,2.68805082e+05,4.30594387e+03
1.80000000e-09,1.53600249e-04,1.65121761e-05,3.01042141e+05,5.13151438e+03
1.90000000e-09,1.85241447e-04,1.69769866e-05,3.32780379e+05,4.05942619e+03
2.00000000e-09,2.20113771e-04,1.74460788e-05,3.63514256e+05,4.47500113e+03
2.10000000e-09,2.58186362e-04,1.79048874e-05,3.95681513e+05,5.00249550e+03
2.20000000e-09,2.99455230e-04,1.83637667e-05,4.27374486e+05,4.81444567e+03
2.24800000e-09,3.20300080e-04,1.86321259e-05,4.36793811e+05,7.11216092e+03
