time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90479829e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02175626e-06,1.89620154e-05,4.42352703e+02,-1.72075000e+03
2.00000000e-10,5.09149581e-06,1.87036280e-05,9.75832848e+02,-3.44824509e+03
3.00000000e-10,5.22345517e-06,1.82720139e-05,1.70612393e+03,-5.18323910e+03
4.00000000e-10,5.44367009e-06,1.76681181e-05,2.76539687e+03,-6.88207673e+03
5.00000000e-10,5.79297645e-06,1.69000953e-05,4.31996224e+03,-8.44391789e+03
6.00000000e-10,6.33059885e-06,1.59905909e-05,6.56681994e+03,-9.66550153e+03
7.00000000e-10,7.13693288e-06,1.49901935e-05,9.73590684e+03,-1.01833719e+04
8.00000000e-10,8.31962931e-06,1.39977205e-05,1.41767822e+04,-9.37184547e+03
9.00000000e-10,1.00475003e-05,1.31941497e-05,2.09744833e+04,-6.22342180e+03
1.00000000e-09,1.27051972e-05,1.28135226e-05,3.33408778e+04,-1.50355365e+03
1.10000000e-09,1.69084333e-05,1.28443831e-05,5.16275654e+04,2.26892071e+03
1.20000000e-09,2.34918745e-05,1.33956682e-05,8.39134795e+04,8.00593191e+03
1.30000000e-09,3.38235591e-05,1.41287886e-05,1.18823595e+05,6.14036015e+03
1.40000000e-09,4.71054878e-05,1.47881400e-05,1.50999813e+05,6.92654144e+03
1.50000000e-09,6.36793361e-05,1.54665836e-05,1.81035880e+05,6.51490871e+03
1.60000000e-09,8.34406920e-05,1.61446393e-05,2.12906517e+05,6.25770732e+03
1.70000000e-09,1.06389538e-04,1.68105011e-05,2.46083990e+05,6.08265311e+03
1.80000000e-09,1.32556786e-04,1.74784313e-05,2.78266696e+05,7.45624040e+03
1.90000000e-09,1.61866839e-04,1.81588116e-05,3.08215420e+05,5.80824079e+03
2.00000000e-09,1.94423494e-04,1.88081597e-05,3.41458522e+05,7.85209232e+03
2.10000000e-09,2.30143335e-04,1.94514554e-05,3.75455992e+05,6.80899313e+03
2.20000000e-09,2.69075134e-04,2.01141782e-05,4.07469876e+05,6.45944761e+03
