time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87735960e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02865629e-06,1.86890557e-05,5.80840616e+02,-1.69174958e+03
2.00000000e-10,5.11933871e-06,1.84348449e-05,1.25734487e+03,-3.39512522e+03
3.00000000e-10,5.28699174e-06,1.80101273e-05,2.14130138e+03,-5.09728854e+03
4.00000000e-10,5.55916472e-06,1.74168702e-05,3.37392424e+03,-6.75290159e+03
5.00000000e-10,5.97956338e-06,1.66644211e-05,5.14038878e+03,-8.25639801e+03
6.00000000e-10,6.61272055e-06,1.57779194e-05,7.67232270e+03,-9.38394021e+03
7.00000000e-10,7.54953689e-06,1.48136196e-05,1.12739834e+04,-9.72144478e+03
8.00000000e-10,8.92047100e-06,1.38839854e-05,1.64968122e+04,-8.53287135e+03
9.00000000e-10,1.09584569e-05,1.31898564e-05,2.51217975e+04,-4.96483504e+03
1.00000000e-09,1.41612468e-05,1.29006062e-05,3.99554953e+04,-1.06429737e+03
1.10000000e-09,1.91480469e-05,1.29952987e-05,6.15738632e+04,3.82097660e+03
1.20000000e-09,2.71630317e-05,1.36167344e-05,1.00518916e+05,6.71087161e+03
1.30000000e-09,3.87370591e-05,1.41535525e-05,1.28286030e+05,5.26796905e+03
1.40000000e-09,5.33895868e-05,1.47288516e-05,1.63301729e+05,5.50918117e+03
1.50000000e-09,7.12054922e-05,1.52857718e-05,1.95783154e+05,5.72661192e+03
1.60000000e-09,9.22360904e-05,1.58459055e-05,2.27245413e+05,5.89821665e+03
1.70000000e-09,1.16455039e-04,1.64131758e-05,2.57486838e+05,6.06252227e+03
1.80000000e-09,1.43838624e-04,1.69693034e-05,2.89756076e+05,4.92371770e+03
1.90000000e-09,1.74470676e-04,1.75221918e-05,3.22164190e+05,6.36022265e+03
2.00000000e-09,2.08258527e-04,1.80664945e-05,3.55210861e+05,4.97299021e+03
2.10000000e-09,2.45261990e-04,1.86202938e-05,3.86298286e+05,4.45995554e+03
2.20000000e-09,2.85477263e-04,1.91640324e-05,4.18438353e+05,4.43340935e+03
2.28100000e-09,3.20313354e-04,1.96734460e-05,4.36808983e+05,8.38252548e+03
