time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57402703e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08595010e-06,1.57172804e-05,1.72905596e+03,-4.59706549e+02
2.00000000e-10,5.34988796e-06,1.56484068e-05,3.58078683e+03,-9.16804326e+02
3.00000000e-10,5.81085829e-06,1.55343058e-05,5.70017371e+03,-1.36261668e+03
4.00000000e-10,6.50634000e-06,1.53768399e-05,8.31749053e+03,-1.77874387e+03
5.00000000e-10,7.50407946e-06,1.51812464e-05,1.18407259e+04,-2.11159892e+03
6.00000000e-10,8.93279701e-06,1.49616914e-05,1.71452632e+04,-2.22403981e+03
7.00000000e-10,1.10508673e-05,1.47518664e-05,2.60194202e+04,-1.88649585e+03
8.00000000e-10,1.43321123e-05,1.45948736e-05,4.06698160e+04,-1.24055372e+03
9.00000000e-10,1.94434300e-05,1.45177032e-05,6.36641703e+04,-1.03200925e+02
1.00000000e-09,2.76624447e-05,1.45586373e-05,1.02139714e+05,4.47186168e+02
1.10000000e-09,3.93421162e-05,1.45597582e-05,1.29567798e+05,1.11855332e+02
1.20000000e-09,5.41438891e-05,1.45864910e-05,1.64213295e+05,-4.93217268e+01
1.30000000e-09,7.20965699e-05,1.46070126e-05,1.96877770e+05,6.99728099e+01
1.40000000e-09,9.32585509e-05,1.46260693e-05,2.28207723e+05,6.64341863e+01
1.50000000e-09,1.17603957e-04,1.46448540e-05,2.58554098e+05,1.26075263e+02
1.60000000e-09,1.45128131e-04,1.46678311e-05,2.91539500e+05,3.24232532e+02
1.70000000e-09,1.75890053e-04,1.46895296e-05,3.23080802e+05,1.33526909e+02
1.80000000e-09,2.09822022e-04,1.47128851e-05,3.56303763e+05,2.25995135e+02
1.90000000e-09,2.46961044e-04,1.47350815e-05,3.87963025e+05,2.79263313e+02
2.00000000e-09,2.87312474e-04,1.47578000e-05,4.20051619e+05,2.68629826e+02
2.07600000e-09,3.20016620e-04,1.47709994e-05,4.36696269e+05,5.74837001e+01
