time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.16985207e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04051065e-06,1.17791022e-05,8.18538577e+02,1.61218206e+03
2.00000000e-10,5.16715225e-06,1.20211849e-05,1.74117560e+03,3.23117254e+03
3.00000000e-10,5.39615000e-06,1.24249882e-05,2.88760612e+03,4.83963331e+03
4.00000000e-10,5.75732324e-06,1.29871899e-05,4.41613866e+03,6.38819273e+03
5.00000000e-10,6.29931824e-06,1.36969481e-05,6.54651470e+03,7.76202461e+03
6.00000000e-10,7.09668028e-06,1.45255324e-05,9.58479464e+03,8.70628790e+03
7.00000000e-10,8.26215330e-06,1.54076033e-05,1.40136229e+04,8.71879584e+03
8.00000000e-10,9.97943867e-06,1.62097171e-05,2.09068131e+04,6.95042058e+03
9.00000000e-10,1.26149786e-05,1.67366082e-05,3.28907668e+04,3.52945358e+03
1.00000000e-09,1.67615355e-05,1.69342879e-05,5.10310879e+04,2.67056231e+02
1.10000000e-09,2.32634250e-05,1.66619682e-05,8.28373616e+04,-5.22379799e+03
1.20000000e-09,3.35089023e-05,1.62096344e-05,1.18270351e+05,-3.02885490e+03
1.30000000e-09,4.67029107e-05,1.58326981e-05,1.49981370e+05,-4.43033355e+03
1.40000000e-09,6.31995612e-05,1.54428866e-05,1.79953396e+05,-4.15245827e+03
1.50000000e-09,8.28783308e-05,1.50431494e-05,2.11859900e+05,-3.97547973e+03
1.60000000e-09,1.05740274e-04,1.46458890e-05,2.44919129e+05,-3.84770422e+03
1.70000000e-09,1.31816492e-04,1.42503737e-05,2.77429395e+05,-4.14254592e+03
1.80000000e-09,1.61052094e-04,1.38487123e-05,3.07485372e+05,-3.77684193e+03
1.90000000e-09,1.93510491e-04,1.34591155e-05,3.40839842e+05,-4.36625719e+03
2.00000000e-09,2.29146789e-04,1.30692209e-05,3.73470968e+05,-3.79753196e+03
2.10000000e-09,2.67996220e-04,1.26775191e-05,4.05363672e+05,-3.54874597e+03
2.20000000e-09,3.10039105e-04,1.22778537e-05,4.35885010e+05,-4.72285434e+03
2.22300000e-09,3.20080232e-04,1.21495762e-05,4.36768227e+05,-5.90392201e+03
