time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.65854739e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07653558e-06,1.65381909e-05,1.54075738e+03,-9.45777902e+02
2.00000000e-10,5.31220683e-06,1.63963732e-05,3.20269547e+03,-1.88874669e+03
3.00000000e-10,5.72541109e-06,1.61612612e-05,5.11941582e+03,-2.80792211e+03
4.00000000e-10,6.35191940e-06,1.58365490e-05,7.51379797e+03,-3.67154293e+03
5.00000000e-10,7.25552469e-06,1.54320499e-05,1.07441554e+04,-4.37874222e+03
6.00000000e-10,8.55118869e-06,1.49739927e-05,1.55175792e+04,-4.68073289e+03
7.00000000e-10,1.04583611e-05,1.45255110e-05,2.33174847e+04,-4.10490285e+03
8.00000000e-10,1.33960206e-05,1.41817378e-05,3.64829298e+04,-2.72485263e+03
9.00000000e-10,1.79776907e-05,1.39914775e-05,5.66301186e+04,-7.99960309e+02
1.00000000e-09,2.52812576e-05,1.40626001e-05,9.23699206e+04,1.50970273e+03
1.10000000e-09,3.62646451e-05,1.41251776e-05,1.23160609e+05,4.74108610e+00
1.20000000e-09,5.02130917e-05,1.42060745e-05,1.58089412e+05,6.46700047e+02
1.30000000e-09,6.73895313e-05,1.42698229e-05,1.89105696e+05,9.87965125e+02
1.40000000e-09,8.77845530e-05,1.43408150e-05,2.20954230e+05,9.15568613e+02
1.50000000e-09,1.11382444e-04,1.44135960e-05,2.52847281e+05,6.28690493e+02
1.60000000e-09,1.38152228e-04,1.44834761e-05,2.82708353e+05,6.52679647e+02
1.70000000e-09,1.68106406e-04,1.45611478e-05,3.16489492e+05,8.26561139e+02
1.80000000e-09,2.01272418e-04,1.46344570e-05,3.46859676e+05,8.03764355e+02
1.90000000e-09,2.37647114e-04,1.47104281e-05,3.79040987e+05,7.07997994e+02
2.00000000e-09,2.77219296e-04,1.47864366e-05,4.11230424e+05,7.20132797e+02
2.10000000e-09,3.19885519e-04,1.48599410e-05,4.36709141e+05,6.44549710e+02
2.10100000e-09,3.20322228e-04,1.48605854e-05,4.36709194e+05,6.44418878e+02
