time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.26876101e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06335598e-06,1.27521891e-05,1.27638809e+03,1.29161761e+03
2.00000000e-10,5.25910653e-06,1.29459001e-05,2.66847132e+03,2.58190112e+03
3.00000000e-10,5.60531430e-06,1.32679336e-05,4.30897182e+03,3.85097659e+03
4.00000000e-10,6.13564952e-06,1.37140209e-05,6.39124464e+03,5.05259003e+03
5.00000000e-10,6.90817741e-06,1.42724381e-05,9.21765524e+03,6.06838627e+03
6.00000000e-10,8.02092509e-06,1.49123794e-05,1.33120282e+04,6.61419747e+03
7.00000000e-10,9.64659495e-06,1.55603342e-05,1.97262000e+04,6.10603472e+03
8.00000000e-10,1.21157200e-05,1.60829671e-05,3.06342633e+04,4.17995922e+03
9.00000000e-10,1.59834953e-05,1.63920495e-05,4.77774363e+04,1.94814388e+03
1.00000000e-09,2.20306878e-05,1.63832278e-05,7.65768270e+04,-2.31949245e+03
1.10000000e-09,3.16990451e-05,1.61547880e-05,1.14482750e+05,-1.02011773e+03
1.20000000e-09,4.44129870e-05,1.60299999e-05,1.43542328e+05,-2.24037719e+03
1.30000000e-09,6.04349754e-05,1.58735180e-05,1.73951286e+05,-1.71775205e+03
1.40000000e-09,7.96100077e-05,1.57062448e-05,2.06099855e+05,-1.61808044e+03
1.50000000e-09,1.01955430e-04,1.55383972e-05,2.38546209e+05,-1.79395529e+03
1.60000000e-09,1.27506710e-04,1.53688229e-05,2.72310640e+05,-1.76034208e+03
1.70000000e-09,1.56269761e-04,1.52033398e-05,3.02966583e+05,-1.60674128e+03
1.80000000e-09,1.88197296e-04,1.50362221e-05,3.36216212e+05,-1.67878280e+03
1.90000000e-09,2.23337684e-04,1.48692642e-05,3.67090521e+05,-1.63677008e+03
2.00000000e-09,2.61687624e-04,1.47020539e-05,3.98870701e+05,-1.62097543e+03
2.10000000e-09,3.03235061e-04,1.45349417e-05,4.30682381e+05,-1.62677747e+03
2.13900000e-09,3.20206077e-04,1.44627503e-05,4.36725788e+05,-2.03157225e+03
