time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87613956e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02896475e-06,1.86769269e-05,5.87025300e+02,-1.69034616e+03
2.00000000e-10,5.12058259e-06,1.84229162e-05,1.26991352e+03,-3.39237586e+03
3.00000000e-10,5.28983104e-06,1.79985683e-05,2.16079233e+03,-5.09277962e+03
4.00000000e-10,5.56432644e-06,1.74058845e-05,3.40113551e+03,-6.74600240e+03
5.00000000e-10,5.98790352e-06,1.66542640e-05,5.17703437e+03,-8.24647867e+03
6.00000000e-10,6.62534207e-06,1.57689547e-05,7.72198967e+03,-9.36955413e+03
7.00000000e-10,7.56804691e-06,1.48064653e-05,1.13437002e+04,-9.69863971e+03
8.00000000e-10,8.94762557e-06,1.38798704e-05,1.66046466e+04,-8.49309344e+03
9.00000000e-10,1.10002350e-05,1.31905782e-05,2.53171706e+04,-4.91491904e+03
1.00000000e-09,1.42277368e-05,1.29045057e-05,4.02475415e+04,-1.04877990e+03
1.10000000e-09,1.92505392e-05,1.30032316e-05,6.20706419e+04,3.90560163e+03
1.20000000e-09,2.73304262e-05,1.36247248e-05,1.01182469e+05,6.62235471e+03
1.30000000e-09,3.89505182e-05,1.41541142e-05,1.28766651e+05,5.26418105e+03
1.40000000e-09,5.36611596e-05,1.47252027e-05,1.63681862e+05,5.44990160e+03
1.50000000e-09,7.15310949e-05,1.52778513e-05,1.96231015e+05,5.68818595e+03
1.60000000e-09,9.26138145e-05,1.58335755e-05,2.27644761e+05,5.87160048e+03
1.70000000e-09,1.16882706e-04,1.63962983e-05,2.57867424e+05,5.97017845e+03
1.80000000e-09,1.44319808e-04,1.69460376e-05,2.90454932e+05,4.87523867e+03
1.90000000e-09,1.75004815e-04,1.74967038e-05,3.22490207e+05,6.30157460e+03
2.00000000e-09,2.08847637e-04,1.80346103e-05,3.55864479e+05,5.10318407e+03
2.10000000e-09,2.45902542e-04,1.85830529e-05,3.87040383e+05,4.45786554e+03
2.20000000e-09,2.86170794e-04,1.91217624e-05,4.19199108e+05,4.37635566e+03
2.27900000e-09,3.20162607e-04,1.96146770e-05,4.36819672e+05,8.30840872e+03
