time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12281551e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02870057e-06,1.13126852e-05,5.81728265e+02,1.69154815e+03
2.00000000e-10,5.11951724e-06,1.15668673e-05,1.25914880e+03,3.39473403e+03
3.00000000e-10,5.28739922e-06,1.19915322e-05,2.14409829e+03,5.09664491e+03
4.00000000e-10,5.55990550e-06,1.25847075e-05,3.37782927e+03,6.75191756e+03
5.00000000e-10,5.98076029e-06,1.33370384e-05,5.14564784e+03,8.25498248e+03
6.00000000e-10,6.61453181e-06,1.42233699e-05,7.67944839e+03,9.38188495e+03
7.00000000e-10,7.55219289e-06,1.51874109e-05,1.12839814e+04,9.71818323e+03
8.00000000e-10,8.92436630e-06,1.61166101e-05,1.65122670e+04,8.52717397e+03
9.00000000e-10,1.09644467e-05,1.68100442e-05,2.51497864e+04,4.95763717e+03
1.00000000e-09,1.41707822e-05,1.70988344e-05,3.99974284e+04,1.06207311e+03
1.10000000e-09,1.91627410e-05,1.70035696e-05,6.16448530e+04,-3.83314640e+03
1.20000000e-09,2.71870482e-05,1.63821083e-05,1.00614709e+05,-6.69832567e+03
1.30000000e-09,3.87677223e-05,1.58463693e-05,1.28354451e+05,-5.26728503e+03
1.40000000e-09,5.34286182e-05,1.52716711e-05,1.63356724e+05,-5.50058627e+03
1.50000000e-09,7.12522679e-05,1.47153694e-05,1.95848294e+05,-5.72120391e+03
1.60000000e-09,9.22903537e-05,1.41558724e-05,2.27303520e+05,-5.89472161e+03
1.70000000e-09,1.16516478e-04,1.35892473e-05,2.57540922e+05,-6.04980331e+03
1.80000000e-09,1.43907724e-04,1.30340424e-05,2.89856395e+05,-4.91613112e+03
1.90000000e-09,1.74547419e-04,1.24814686e-05,3.22210849e+05,-6.35273371e+03
2.00000000e-09,2.08343188e-04,1.19380605e-05,3.55308383e+05,-4.99042113e+03
2.10000000e-09,2.45354131e-04,1.13849351e-05,3.86406119e+05,-4.45936641e+03
2.20000000e-09,2.85577178e-04,1.08418760e-05,4.18551210e+05,-4.42172608e+03
2.28100000e-09,3.20417765e-04,1.03326168e-05,4.36818838e+05,-8.37242951e+03
