time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.41843047e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08538598e-06,1.42095860e-05,1.71770185e+03,5.05510608e+02
2.00000000e-10,5.34758923e-06,1.42853156e-05,3.55724680e+03,1.00798370e+03
3.00000000e-10,5.80552625e-06,1.44107472e-05,5.66259936e+03,1.49772213e+03
4.00000000e-10,6.49654441e-06,1.45838220e-05,8.26666870e+03,1.95530160e+03
5.00000000e-10,7.48837673e-06,1.47988659e-05,1.17717997e+04,2.32204109e+03
6.00000000e-10,8.90864692e-06,1.50404001e-05,1.70413363e+04,2.44811736e+03
7.00000000e-10,1.10131871e-05,1.52715893e-05,2.58462640e+04,2.08075738e+03
8.00000000e-10,1.42726080e-05,1.54447959e-05,4.04048741e+04,1.36914542e+03
9.00000000e-10,1.93497709e-05,1.55307550e-05,6.32019240e+04,1.32300259e+02
1.00000000e-09,2.75119968e-05,1.54856307e-05,1.01576669e+05,-5.17636377e+02
1.10000000e-09,3.91514999e-05,1.54826902e-05,1.29119164e+05,-1.10233026e+02
1.20000000e-09,5.39023835e-05,1.54520175e-05,1.63886139e+05,3.80225890e+01
1.30000000e-09,7.18071725e-05,1.54286034e-05,1.96505879e+05,-1.03730087e+02
1.40000000e-09,9.29231863e-05,1.54065710e-05,2.27866326e+05,-9.37091958e+01
1.50000000e-09,1.17224113e-04,1.53849118e-05,2.58184169e+05,-1.37746462e+02
1.60000000e-09,1.44700068e-04,1.53589552e-05,2.90934628e+05,-3.65302971e+02
1.70000000e-09,1.75415550e-04,1.53337466e-05,3.22749252e+05,-1.55698123e+02
1.80000000e-09,2.09298896e-04,1.53072288e-05,3.55821698e+05,-2.73693413e+02
1.90000000e-09,2.46391567e-04,1.52818691e-05,3.87375451e+05,-3.20993617e+02
2.00000000e-09,2.86695927e-04,1.52558595e-05,4.19472295e+05,-3.09909047e+02
2.07800000e-09,3.20248651e-04,1.52398812e-05,4.36696937e+05,-8.19828448e+01
