time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00383431e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00059804e-06,1.01226243e-05,1.81256834e+01,1.68683976e+03
2.00000000e-10,5.00609110e-06,1.03762165e-05,1.10243814e+02,3.38897688e+03
3.00000000e-10,5.02769778e-06,1.08013728e-05,3.55587496e+02,5.11680344e+03
4.00000000e-10,5.08566841e-06,1.13998098e-05,8.55688536e+02,6.84837851e+03
5.00000000e-10,5.21129345e-06,1.21690522e-05,1.72977053e+03,8.51622565e+03
6.00000000e-10,5.44820966e-06,1.30961418e-05,3.10077385e+03,9.97407474e+03
7.00000000e-10,5.85133277e-06,1.41492017e-05,5.06938168e+03,1.09907234e+04
8.00000000e-10,6.48391007e-06,1.52687828e-05,7.69506864e+03,1.12396331e+04
9.00000000e-10,7.41337352e-06,1.63560970e-05,1.10156817e+04,1.02477174e+04
1.00000000e-09,8.71657447e-06,1.72503329e-05,1.52597779e+04,7.18584937e+03
1.10000000e-09,1.05573950e-05,1.76762346e-05,2.25049890e+04,7.74188242e+02
1.20000000e-09,1.34696398e-05,1.74342188e-05,3.67634913e+04,-4.95097238e+03
1.30000000e-09,1.80774349e-05,1.67527405e-05,5.66791761e+04,-9.01934335e+03
1.40000000e-09,2.53989732e-05,1.56259030e-05,9.26415882e+04,-1.22429456e+04
1.50000000e-09,3.63928664e-05,1.44200624e-05,1.23255898e+05,-1.20067517e+04
1.60000000e-09,5.03713654e-05,1.32922853e-05,1.58507528e+05,-1.19541622e+04
1.70000000e-09,6.75564931e-05,1.21356422e-05,1.89845030e+05,-1.04209006e+04
1.80000000e-09,8.79664784e-05,1.09973026e-05,2.22129600e+05,-9.93591247e+03
