time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91583921e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01907431e-06,1.90723680e-05,3.88533235e+02,-1.72202488e+03
2.00000000e-10,5.08060347e-06,1.88134606e-05,8.64795285e+02,-3.45770865e+03
3.00000000e-10,5.19841817e-06,1.83805827e-05,1.53330582e+03,-5.20071949e+03
4.00000000e-10,5.39791432e-06,1.77743356e-05,2.52237661e+03,-6.91342890e+03
5.00000000e-10,5.71877266e-06,1.70022599e-05,3.99029548e+03,-8.49502102e+03
6.00000000e-10,6.21814903e-06,1.60859411e-05,6.12394307e+03,-9.75338974e+03
7.00000000e-10,6.97266986e-06,1.50735845e-05,9.12997190e+03,-1.03428911e+04
8.00000000e-10,8.08233520e-06,1.40585560e-05,1.32920597e+04,-9.68234462e+03
9.00000000e-10,9.69520975e-06,1.32112448e-05,1.94555166e+04,-6.79104161e+03
1.00000000e-09,1.21430483e-05,1.27797345e-05,3.06690623e+04,-1.81137740e+03
1.10000000e-09,1.60347170e-05,1.27922277e-05,4.79940615e+04,1.95195430e+03
1.20000000e-09,2.20829329e-05,1.32875607e-05,7.67016327e+04,8.06074219e+03
1.30000000e-09,3.17709796e-05,1.40965694e-05,1.14628629e+05,6.97059389e+03
1.40000000e-09,4.45128185e-05,1.47958674e-05,1.43866360e+05,7.37606956e+03
1.50000000e-09,6.05557338e-05,1.55324834e-05,1.74263554e+05,7.11470692e+03
1.60000000e-09,7.97551925e-05,1.62622594e-05,2.06260305e+05,7.17918853e+03
1.70000000e-09,1.02123365e-04,1.69826051e-05,2.38704748e+05,6.57161358e+03
1.80000000e-09,1.27699527e-04,1.76829639e-05,2.72897064e+05,6.46868080e+03
1.90000000e-09,1.56493487e-04,1.84137474e-05,3.02853274e+05,8.23682625e+03
2.00000000e-09,1.88435831e-04,1.91002056e-05,3.37250063e+05,6.17654392e+03
2.10000000e-09,2.23594006e-04,1.98181573e-05,3.67222301e+05,6.32878738e+03
