time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.23514363e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05613665e-06,1.24225981e-05,1.13193689e+03,1.42380258e+03
2.00000000e-10,5.23016256e-06,1.26363332e-05,2.37697483e+03,2.84982635e+03
3.00000000e-10,5.53943272e-06,1.29917737e-05,3.86152355e+03,4.25261601e+03
4.00000000e-10,6.01657590e-06,1.34847861e-05,5.77036081e+03,5.58880672e+03
5.00000000e-10,6.71661088e-06,1.41034436e-05,8.37664930e+03,6.73608338e+03
6.00000000e-10,7.72949695e-06,1.48166365e-05,1.21227399e+04,7.41212332e+03
7.00000000e-10,9.20605924e-06,1.55510741e-05,1.78480831e+04,7.03285948e+03
8.00000000e-10,1.14265287e-05,1.61647643e-05,2.74487433e+04,4.98420676e+03
9.00000000e-10,1.49035209e-05,1.65343288e-05,4.31173010e+04,2.45384542e+03
1.00000000e-09,2.03109847e-05,1.65946364e-05,6.76179050e+04,-1.97442694e+03
1.10000000e-09,2.90471849e-05,1.62833906e-05,1.07341260e+05,-2.62717142e+03
1.20000000e-09,4.11046487e-05,1.61119380e-05,1.34070379e+05,-2.51799662e+03
1.30000000e-09,5.63726900e-05,1.58725008e-05,1.67304382e+05,-1.79685616e+03
1.40000000e-09,7.47739533e-05,1.56410379e-05,2.00081200e+05,-1.97695917e+03
1.50000000e-09,9.63646528e-05,1.54133026e-05,2.31319147e+05,-2.13780002e+03
1.60000000e-09,1.21132734e-04,1.51833040e-05,2.62804588e+05,-2.32448291e+03
1.70000000e-09,1.49119256e-04,1.49522823e-05,2.96836979e+05,-2.30829047e+03
1.80000000e-09,1.80300625e-04,1.47209276e-05,3.26857696e+05,-2.27922836e+03
1.90000000e-09,2.14689880e-04,1.44915634e-05,3.59837650e+05,-2.43700698e+03
2.00000000e-09,2.52270613e-04,1.42629358e-05,3.92444890e+05,-2.43344071e+03
2.10000000e-09,2.93060928e-04,1.40334223e-05,4.24295900e+05,-2.49864422e+03
2.16300000e-09,3.20286114e-04,1.38705851e-05,4.36732365e+05,-3.07512011e+03
