time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97950373e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00426163e-06,1.97100440e-05,9.13847269e+01,-1.70138744e+03
2.00000000e-10,5.02074777e-06,1.94541279e-05,2.57094605e+02,-3.42164547e+03
3.00000000e-10,5.06109762e-06,1.90250867e-05,5.85187639e+02,-5.16206878e+03
4.00000000e-10,5.14668467e-06,1.84216680e-05,1.18155886e+03,-6.90177834e+03
5.00000000e-10,5.31058215e-06,1.76472959e-05,2.17352720e+03,-8.56236894e+03
6.00000000e-10,5.59897812e-06,1.67169310e-05,3.69209250e+03,-9.98746035e+03
7.00000000e-10,6.07065228e-06,1.56656695e-05,5.85516366e+03,-1.09301720e+04
8.00000000e-10,6.79436688e-06,1.45590775e-05,8.74557415e+03,-1.10209436e+04
9.00000000e-10,7.84711459e-06,1.35081866e-05,1.24651365e+04,-9.69594851e+03
1.00000000e-09,9.33110400e-06,1.27005971e-05,1.75775274e+04,-5.92019659e+03
1.10000000e-09,1.15176868e-05,1.24298875e-05,2.74049604e+04,6.06834938e+02
1.20000000e-09,1.50353592e-05,1.27313808e-05,4.37456374e+04,4.97114338e+03
1.30000000e-09,2.05047324e-05,1.34641071e-05,6.84345633e+04,1.02315213e+04
1.40000000e-09,2.93211066e-05,1.45814050e-05,1.07789289e+05,1.10069235e+04
1.50000000e-09,4.14247967e-05,1.56524955e-05,1.34927425e+05,1.02517959e+04
1.60000000e-09,5.67618409e-05,1.67208411e-05,1.67574186e+05,1.14010908e+04
1.70000000e-09,7.52342858e-05,1.77672448e-05,2.00353513e+05,1.19586560e+04
1.80000000e-09,9.68876439e-05,1.88245895e-05,2.31172256e+05,1.19956227e+04
1.90000000e-09,1.21692925e-04,1.98451552e-05,2.62604334e+05,9.61858817e+03
