time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.92359415e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01719178e-06,1.91498804e-05,3.50823495e+02,-1.72257894e+03
2.00000000e-10,5.07301221e-06,1.88908693e-05,7.87664582e+02,-3.46075025e+03
3.00000000e-10,5.18098993e-06,1.84575070e-05,1.41300006e+03,-5.20767103e+03
4.00000000e-10,5.36605393e-06,1.78501852e-05,2.35291838e+03,-6.92883135e+03
5.00000000e-10,5.66708527e-06,1.70759565e-05,3.76032965e+03,-8.52323782e+03
6.00000000e-10,6.13979469e-06,1.61556801e-05,5.81575694e+03,-9.80646274e+03
7.00000000e-10,6.85829329e-06,1.51358690e-05,8.71027065e+03,-1.04447340e+04
8.00000000e-10,7.91770500e-06,1.41061381e-05,1.26894445e+04,-9.88764435e+03
9.00000000e-10,9.45327173e-06,1.32291066e-05,1.84484049e+04,-7.19255055e+03
1.00000000e-09,1.17594391e-05,1.27572643e-05,2.88140293e+04,-2.09605804e+03
1.10000000e-09,1.54322258e-05,1.27560621e-05,4.54792824e+04,1.81979985e+03
1.20000000e-09,2.11270209e-05,1.32095322e-05,7.16698161e+04,7.84886775e+03
1.30000000e-09,3.03139424e-05,1.40611829e-05,1.10999691e+05,7.73001305e+03
1.40000000e-09,4.26883971e-05,1.47970815e-05,1.38622653e+05,7.66106296e+03
1.50000000e-09,5.83305965e-05,1.55725347e-05,1.70225806e+05,7.71333626e+03
1.60000000e-09,7.71134895e-05,1.63351210e-05,2.02649866e+05,8.06982992e+03
1.70000000e-09,9.90680583e-05,1.70981616e-05,2.34040400e+05,7.72776250e+03
1.80000000e-09,1.24205588e-04,1.78406542e-05,2.67356909e+05,6.43483260e+03
1.90000000e-09,1.52594258e-04,1.85766786e-05,3.00554764e+05,8.60178204e+03
2.00000000e-09,1.84114072e-04,1.93308670e-05,3.31275381e+05,6.23688228e+03
