time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52029575e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08848149e-06,1.51965897e-05,1.77974773e+03,-1.27326551e+02
2.00000000e-10,5.36003976e-06,1.51775162e-05,3.68249083e+03,-2.53850831e+02
3.00000000e-10,5.83371726e-06,1.51459343e-05,5.85252530e+03,-3.77009012e+02
4.00000000e-10,6.54702322e-06,1.51023933e-05,8.52440453e+03,-4.91609648e+02
5.00000000e-10,7.56932381e-06,1.50483596e-05,1.21314165e+04,-5.82992175e+02
6.00000000e-10,9.03380260e-06,1.49878309e-05,1.75855176e+04,-6.11800466e+02
7.00000000e-10,1.12092190e-05,1.49303201e-05,2.67512263e+04,-5.15145981e+02
8.00000000e-10,1.45821182e-05,1.48874703e-05,4.17795905e+04,-3.38243708e+02
9.00000000e-10,1.98380367e-05,1.48672675e-05,6.56285760e+04,-9.52688245e+00
1.00000000e-09,2.82932460e-05,1.48783347e-05,1.04403951e+05,9.49619881e+01
1.10000000e-09,4.01377097e-05,1.48771045e-05,1.31534475e+05,4.52895630e+01
1.20000000e-09,5.51478989e-05,1.48831136e-05,1.65560911e+05,-2.61534557e+01
1.30000000e-09,7.32993889e-05,1.48879269e-05,1.98328163e+05,-4.04043634e+00
1.40000000e-09,9.46512696e-05,1.48921634e-05,2.29573553e+05,1.98552541e+00
1.50000000e-09,1.19181778e-04,1.48964684e-05,2.60250637e+05,4.17787603e+01
1.60000000e-09,1.46908820e-04,1.49021100e-05,2.94001612e+05,7.62418057e+01
1.70000000e-09,1.77858946e-04,1.49067754e-05,3.24559246e+05,3.47975820e+01
1.80000000e-09,2.11993703e-04,1.49123445e-05,3.58034566e+05,3.63403254e+01
1.90000000e-09,2.49326464e-04,1.49175898e-05,3.90206381e+05,5.64801959e+01
2.00000000e-09,2.89872458e-04,1.49228551e-05,4.22215083e+05,5.27953954e+01
2.07000000e-09,3.20050524e-04,1.49251887e-05,4.36693150e+05,-2.29300267e+00
