time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.70688467e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06830310e-06,1.70095073e-05,1.37588467e+03,-1.18716593e+03
2.00000000e-10,5.27906515e-06,1.68314807e-05,2.86841837e+03,-2.37115707e+03
3.00000000e-10,5.65021175e-06,1.65361343e-05,4.61101432e+03,-3.52970423e+03
4.00000000e-10,6.21642105e-06,1.61275295e-05,6.80878875e+03,-4.62399518e+03
5.00000000e-10,7.03781455e-06,1.56170768e-05,9.78451248e+03,-5.53858843e+03
6.00000000e-10,8.21840214e-06,1.50347314e-05,1.41261125e+04,-5.99390552e+03
7.00000000e-10,9.94728726e-06,1.44523795e-05,2.10381407e+04,-5.42661172e+03
8.00000000e-10,1.25890207e-05,1.39927525e-05,3.28120977e+04,-3.65432533e+03
9.00000000e-10,1.67213366e-05,1.37255061e-05,5.09804791e+04,-1.54436064e+03
1.00000000e-09,2.32256259e-05,1.37706037e-05,8.26455587e+04,2.18093333e+03
1.10000000e-09,3.34410418e-05,1.39333687e-05,1.18020636e+05,3.92784670e+02
1.20000000e-09,4.66079386e-05,1.40437817e-05,1.49678641e+05,1.77163354e+03
1.30000000e-09,6.30785518e-05,1.41586890e-05,1.79613233e+05,1.63714964e+03
1.40000000e-09,8.27309732e-05,1.42873874e-05,2.11520747e+05,1.53630524e+03
1.50000000e-09,1.05566221e-04,1.44198114e-05,2.44593229e+05,1.51067561e+03
1.60000000e-09,1.31615628e-04,1.45507709e-05,2.77191759e+05,1.21621904e+03
1.70000000e-09,1.60826793e-04,1.46784299e-05,3.07243977e+05,1.33842908e+03
1.80000000e-09,1.93256504e-04,1.48104072e-05,3.40612113e+05,1.26043518e+03
1.90000000e-09,2.28867287e-04,1.49410377e-05,3.73021366e+05,1.31640796e+03
2.00000000e-09,2.67690965e-04,1.50716612e-05,4.04884707e+05,1.29939719e+03
2.10000000e-09,3.09705234e-04,1.52029986e-05,4.35283086e+05,1.35928655e+03
2.12400000e-09,3.20178187e-04,1.52372952e-05,4.36719652e+05,1.46009206e+03
