time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53623706e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08808048e-06,1.53510015e-05,1.77167575e+03,-2.27324987e+02
2.00000000e-10,5.35840530e-06,1.53169505e-05,3.66574990e+03,-4.53160385e+02
3.00000000e-10,5.82992514e-06,1.52605781e-05,5.82580233e+03,-6.72872056e+02
4.00000000e-10,6.53996604e-06,1.51828786e-05,8.48528807e+03,-8.77166409e+02
5.00000000e-10,7.55754724e-06,1.50864808e-05,1.20750840e+04,-1.03997042e+03
6.00000000e-10,9.01512177e-06,1.49785039e-05,1.75009771e+04,-1.09154096e+03
7.00000000e-10,1.11795800e-05,1.48758633e-05,2.66122019e+04,-9.19616529e+02
8.00000000e-10,1.45352083e-05,1.47994028e-05,4.15711597e+04,-6.03292813e+02
9.00000000e-10,1.97636786e-05,1.47631414e-05,6.52539377e+04,-2.16668709e+01
1.00000000e-09,2.81748735e-05,1.47831444e-05,1.03994388e+05,1.80829263e+02
1.10000000e-09,3.99890064e-05,1.47815943e-05,1.31156054e+05,7.75746987e+01
1.20000000e-09,5.49609215e-05,1.47929404e-05,1.65311151e+05,-4.14232969e+01
1.30000000e-09,7.30755440e-05,1.48019686e-05,1.98068760e+05,1.50834621e+00
1.40000000e-09,9.43923001e-05,1.48100146e-05,2.29324002e+05,9.86736443e+00
1.50000000e-09,1.18888358e-04,1.48181222e-05,2.59913454e+05,7.28664725e+01
1.60000000e-09,1.46577502e-04,1.48285787e-05,2.93554797e+05,1.42734898e+02
1.70000000e-09,1.77493241e-04,1.48374871e-05,3.24266945e+05,6.30405685e+01
1.80000000e-09,2.11590381e-04,1.48478747e-05,3.57743646e+05,7.46659189e+01
1.90000000e-09,2.48887049e-04,1.48576654e-05,3.89821255e+05,1.10357331e+02
2.00000000e-09,2.89397092e-04,1.48675383e-05,4.21850817e+05,1.03981680e+02
2.07200000e-09,3.20432139e-04,1.48722500e-05,4.36694445e+05,4.56023859e+00
