time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.11970973e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02791542e-06,1.12818099e-05,5.65987094e+02,1.69512088e+03
2.00000000e-10,5.11635154e-06,1.15364974e-05,1.22715779e+03,3.40150610e+03
3.00000000e-10,5.28017441e-06,1.19620805e-05,2.09452601e+03,5.10789060e+03
4.00000000e-10,5.54677130e-06,1.25566778e-05,3.30858388e+03,6.76903672e+03
5.00000000e-10,5.95953886e-06,1.33110680e-05,5.05240082e+03,8.27966318e+03
6.00000000e-10,6.58242144e-06,1.42003738e-05,7.55320167e+03,9.41784259e+03
7.00000000e-10,7.50511999e-06,1.51689499e-05,1.11070984e+04,9.77543126e+03
8.00000000e-10,8.85538385e-06,1.61058020e-05,1.62392951e+04,8.62761890e+03
9.00000000e-10,1.08585182e-05,1.68115893e-05,2.46558632e+04,5.08693667e+03
1.00000000e-09,1.40020329e-05,1.71087369e-05,3.92528779e+04,1.10165945e+03
1.10000000e-09,1.89029440e-05,1.70232940e-05,6.04034329e+04,-3.61630576e+03
1.20000000e-09,2.67618445e-05,1.64031859e-05,9.88903391e+04,-6.91249804e+03
1.30000000e-09,3.82228014e-05,1.58478127e-05,1.27167823e+05,-5.28559249e+03
1.40000000e-09,5.27338468e-05,1.52627093e-05,1.62356401e+05,-5.65612639e+03
1.50000000e-09,7.04193205e-05,1.46952344e-05,1.94631425e+05,-5.81098313e+03
1.60000000e-09,9.13232131e-05,1.41243274e-05,2.26218643e+05,-5.93854736e+03
1.70000000e-09,1.15420685e-04,1.35465276e-05,2.56601938e+05,-6.25339858e+03
1.80000000e-09,1.42676613e-04,1.29748219e-05,2.88077092e+05,-5.08653843e+03
1.90000000e-09,1.73177849e-04,1.24168464e-05,3.21367981e+05,-6.42736463e+03
2.00000000e-09,2.06834728e-04,1.18560003e-05,3.53513898e+05,-4.79864541e+03
2.10000000e-09,2.43714209e-04,1.12901154e-05,3.84487504e+05,-4.53797516e+03
2.20000000e-09,2.83800870e-04,1.07379561e-05,4.16586800e+05,-4.54880640e+03
2.28500000e-09,3.20307975e-04,1.02080155e-05,4.36822315e+05,-8.28773299e+03
