time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.44142064e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08710559e-06,1.44325028e-05,1.75231565e+03,3.65877565e+02
2.00000000e-10,5.35459811e-06,1.44873283e-05,3.62904092e+03,7.29922341e+02
3.00000000e-10,5.82168540e-06,1.45781763e-05,5.77329752e+03,1.08472755e+03
4.00000000e-10,6.52549362e-06,1.47034560e-05,8.41201313e+03,1.41446774e+03
5.00000000e-10,7.53430804e-06,1.48589184e-05,1.19708077e+04,1.67745068e+03
6.00000000e-10,8.97904160e-06,1.50331638e-05,1.73429263e+04,1.76272372e+03
7.00000000e-10,1.11229122e-05,1.51991186e-05,2.63497164e+04,1.48869195e+03
8.00000000e-10,1.44457329e-05,1.53228987e-05,4.11742972e+04,9.76880414e+02
9.00000000e-10,1.96223216e-05,1.53824710e-05,6.45477463e+04,5.37147034e+01
1.00000000e-09,2.79491896e-05,1.53498707e-05,1.03193185e+05,-3.22002778e+02
1.10000000e-09,3.97047809e-05,1.53507605e-05,1.30446649e+05,-1.10948838e+02
1.20000000e-09,5.46026610e-05,1.53309700e-05,1.64832024e+05,5.40106939e+01
1.30000000e-09,7.26464331e-05,1.53154642e-05,1.97559467e+05,-2.62196280e+01
1.40000000e-09,9.38955955e-05,1.53013796e-05,2.28841393e+05,-3.24404318e+01
1.50000000e-09,1.18325662e-04,1.52873569e-05,2.59295946e+05,-1.09902930e+02
1.60000000e-09,1.45942317e-04,1.52697025e-05,2.92681475e+05,-2.45286888e+02
1.70000000e-09,1.76791367e-04,1.52539215e-05,3.23731862e+05,-1.03104493e+02
1.80000000e-09,2.10816222e-04,1.52361947e-05,3.57149214e+05,-1.47559144e+02
1.90000000e-09,2.48043795e-04,1.52194523e-05,3.89038539e+05,-2.01060987e+02
2.00000000e-09,2.88484612e-04,1.52024425e-05,4.21100449e+05,-1.91573126e+02
2.07400000e-09,3.20360248e-04,1.51934543e-05,4.36696076e+05,-2.71608441e+01
